#Time (us) ; Current (mA) ; Voltage (V) ; PC ; IRQ 
4877302613 ; 7.529 ; 3.29781 ; 0 ; 0
4877302773 ; 7.52778 ; 3.29781 ; 0 ; 0
4877302933 ; 7.55213 ; 3.29781 ; 0 ; 0
4877303093 ; 7.54239 ; 3.29781 ; 0 ; 0
4877303253 ; 7.52413 ; 3.29781 ; 0 ; 0
4877303413 ; 7.53996 ; 3.29781 ; 0 ; 0
4877303573 ; 7.56187 ; 3.29781 ; 0 ; 0
4877303733 ; 7.52413 ; 3.29781 ; 0 ; 0
4877303893 ; 7.53509 ; 3.29781 ; 0 ; 0
4877304053 ; 7.54604 ; 3.29781 ; 0 ; 0
4877304213 ; 7.54117 ; 3.29781 ; 0 ; 0
4877304373 ; 7.53265 ; 3.29781 ; 0 ; 0
4877304533 ; 7.55335 ; 3.29781 ; 0 ; 0
4877304693 ; 7.54726 ; 3.29781 ; 0 ; 0
4877304853 ; 7.52778 ; 3.29781 ; 0 ; 0
4877305013 ; 7.52169 ; 3.29781 ; 0 ; 0
4877305173 ; 7.55456 ; 3.29781 ; 0 ; 0
4877305333 ; 7.5497 ; 3.29781 ; 0 ; 0
4877305493 ; 7.53509 ; 3.29781 ; 0 ; 0
4877305653 ; 7.53874 ; 3.29781 ; 0 ; 0
4877305813 ; 7.53143 ; 3.29781 ; 0 ; 0
4877305973 ; 7.54483 ; 3.29781 ; 0 ; 0
4877306133 ; 7.54117 ; 3.29781 ; 0 ; 0
4877306293 ; 7.53265 ; 3.29781 ; 0 ; 0
4877306453 ; 7.54117 ; 3.29781 ; 0 ; 0
4877306613 ; 7.54483 ; 3.29781 ; 0 ; 0
4877306773 ; 7.54239 ; 3.29781 ; 0 ; 0
4877306933 ; 7.5363 ; 3.29781 ; 0 ; 0
4877307093 ; 7.53509 ; 3.29781 ; 0 ; 0
4877307253 ; 7.53996 ; 3.29781 ; 0 ; 0
4877307413 ; 7.54117 ; 3.29781 ; 0 ; 0
4877307573 ; 7.54361 ; 3.29781 ; 0 ; 0
4877307733 ; 7.54117 ; 3.29781 ; 0 ; 0
4877307893 ; 7.52778 ; 3.29781 ; 0 ; 0
4877308053 ; 7.55335 ; 3.29781 ; 0 ; 0
4877308213 ; 7.55943 ; 3.29781 ; 0 ; 0
4877308373 ; 7.53874 ; 3.29781 ; 0 ; 0
4877308533 ; 7.53022 ; 3.29781 ; 0 ; 0
4877308693 ; 7.54726 ; 3.29781 ; 0 ; 0
4877308853 ; 7.52535 ; 3.29781 ; 0 ; 0
4877309013 ; 7.53996 ; 3.29781 ; 0 ; 0
4877309173 ; 7.5497 ; 3.29781 ; 0 ; 0
4877309333 ; 7.55578 ; 3.29781 ; 0 ; 0
4877309493 ; 7.53143 ; 3.29781 ; 0 ; 0
4877309653 ; 7.53265 ; 3.29781 ; 0 ; 0
4877309813 ; 7.54239 ; 3.29781 ; 0 ; 0
4877309973 ; 7.54604 ; 3.29781 ; 0 ; 0
4877310133 ; 7.53387 ; 3.29781 ; 0 ; 0
4877310293 ; 7.53143 ; 3.29781 ; 0 ; 0
4877310453 ; 7.58378 ; 3.29781 ; 0 ; 0
4877310613 ; 25.3599 ; 3.29781 ; 0 ; 0
4877310773 ; 28.6604 ; 3.29781 ; 0 ; 0
4877310933 ; 29.6831 ; 3.29781 ; 0 ; 0
4877311093 ; 28.7931 ; 3.29781 ; 0 ; 0
4877311253 ; 29.0439 ; 3.29781 ; 0 ; 0
4877311413 ; 28.8248 ; 3.29781 ; 0 ; 0
4877311573 ; 29.4067 ; 3.29781 ; 0 ; 0
4877311733 ; 29.2034 ; 3.29781 ; 0 ; 0
4877311893 ; 29.2618 ; 3.29781 ; 0 ; 0
4877312053 ; 30.0045 ; 3.29781 ; 0 ; 0
4877312213 ; 30.0933 ; 3.29781 ; 0 ; 0
4877312373 ; 28.675 ; 3.29781 ; 0 ; 0
4877312533 ; 29.481 ; 3.29781 ; 0 ; 0
4877312693 ; 29.2095 ; 3.29781 ; 0 ; 0
4877312853 ; 29.2764 ; 3.29781 ; 0 ; 0
4877313013 ; 30.2139 ; 3.29781 ; 0 ; 0
4877313173 ; 28.826 ; 3.29781 ; 0 ; 0
4877313333 ; 29.9765 ; 3.29781 ; 0 ; 0
4877313493 ; 31.2231 ; 3.29781 ; 0 ; 0
4877313653 ; 32.2701 ; 3.29781 ; 0 ; 0
4877313813 ; 30.4038 ; 3.29781 ; 0 ; 0
4877313973 ; 28.759 ; 3.29781 ; 0 ; 0
4877314133 ; 29.9728 ; 3.29781 ; 0 ; 0
4877314293 ; 29.6867 ; 3.29781 ; 0 ; 0
4877314453 ; 28.9842 ; 3.29781 ; 0 ; 0
4877314613 ; 28.244 ; 3.29781 ; 0 ; 0
4877314773 ; 27.3869 ; 3.29781 ; 0 ; 0
4877314933 ; 8.77202 ; 3.29781 ; 0 ; 0
4877315093 ; 7.55213 ; 3.29781 ; 0 ; 0
4877315253 ; 7.55943 ; 3.29781 ; 0 ; 0
4877315413 ; 7.54117 ; 3.29781 ; 0 ; 0
4877315573 ; 7.54483 ; 3.29781 ; 0 ; 0
4877315733 ; 7.55213 ; 3.29781 ; 0 ; 0
4877315893 ; 7.53387 ; 3.29781 ; 0 ; 0
4877316053 ; 7.54726 ; 3.29781 ; 0 ; 0
4877316213 ; 7.557 ; 3.29781 ; 0 ; 0
4877316373 ; 7.529 ; 3.29781 ; 0 ; 0
4877316533 ; 7.54726 ; 3.29781 ; 0 ; 0
4877316693 ; 7.53996 ; 3.29781 ; 0 ; 0
4877316853 ; 7.53752 ; 3.29781 ; 0 ; 0
4877317013 ; 7.54239 ; 3.29781 ; 0 ; 0
4877317173 ; 7.54848 ; 3.29781 ; 0 ; 0
4877317333 ; 7.53996 ; 3.29781 ; 0 ; 0
4877317493 ; 7.54239 ; 3.29781 ; 0 ; 0
4877317653 ; 7.53752 ; 3.29781 ; 0 ; 0
4877317813 ; 7.55091 ; 3.29781 ; 0 ; 0
4877317973 ; 7.52778 ; 3.29781 ; 0 ; 0
4877318133 ; 7.5363 ; 3.29781 ; 0 ; 0
4877318293 ; 7.54726 ; 3.29781 ; 0 ; 0
4877318453 ; 7.529 ; 3.29781 ; 0 ; 0
4877318613 ; 7.53387 ; 3.29781 ; 0 ; 0
4877318773 ; 7.55335 ; 3.29781 ; 0 ; 0
4877318933 ; 7.54117 ; 3.29781 ; 0 ; 0
4877319093 ; 7.55578 ; 3.29781 ; 0 ; 0
4877319253 ; 7.52778 ; 3.29781 ; 0 ; 0
4877319413 ; 7.53022 ; 3.29781 ; 0 ; 0
4877319573 ; 7.54361 ; 3.29781 ; 0 ; 0
4877319733 ; 7.53996 ; 3.29781 ; 0 ; 0
4877319893 ; 7.51804 ; 3.29781 ; 0 ; 0
4877320053 ; 7.5363 ; 3.29781 ; 0 ; 0
4877320213 ; 7.53143 ; 3.29781 ; 0 ; 0
4877320373 ; 7.56065 ; 3.29781 ; 0 ; 0
4877320533 ; 7.52048 ; 3.29781 ; 0 ; 0
4877320693 ; 7.53996 ; 3.29781 ; 0 ; 0
4877320853 ; 7.54848 ; 3.29781 ; 0 ; 0
4877321013 ; 7.52778 ; 3.29781 ; 0 ; 0
4877321173 ; 7.55091 ; 3.29781 ; 0 ; 0
4877321333 ; 7.55091 ; 3.29781 ; 0 ; 0
4877321493 ; 7.54483 ; 3.29781 ; 0 ; 0
4877321653 ; 7.51804 ; 3.29781 ; 0 ; 0
4877321813 ; 7.53874 ; 3.29781 ; 0 ; 0
4877321973 ; 7.53022 ; 3.29781 ; 0 ; 0
4877322133 ; 7.54726 ; 3.29781 ; 0 ; 0
4877322293 ; 7.53752 ; 3.29781 ; 0 ; 0
4877322453 ; 7.53265 ; 3.29781 ; 0 ; 0
4877322613 ; 7.557 ; 3.29781 ; 0 ; 0
4877322773 ; 7.53143 ; 3.29781 ; 0 ; 0
4877322933 ; 7.53752 ; 3.29781 ; 0 ; 0
4877323093 ; 7.54483 ; 3.29781 ; 0 ; 0
4877323253 ; 7.53022 ; 3.29781 ; 0 ; 0
4877323413 ; 7.55213 ; 3.29781 ; 0 ; 0
4877323573 ; 7.53143 ; 3.29781 ; 0 ; 0
4877323733 ; 7.54604 ; 3.29781 ; 0 ; 0
4877323893 ; 7.53143 ; 3.29781 ; 0 ; 0
4877324053 ; 7.54848 ; 3.29826 ; 0 ; 0
4877324213 ; 7.54726 ; 3.29826 ; 0 ; 0
4877324373 ; 7.52291 ; 3.29826 ; 0 ; 0
4877324533 ; 7.55091 ; 3.29826 ; 0 ; 0
4877324693 ; 7.55091 ; 3.29826 ; 0 ; 0
4877324853 ; 7.53387 ; 3.29826 ; 0 ; 0
4877325013 ; 7.52413 ; 3.29826 ; 0 ; 0
4877325173 ; 7.5363 ; 3.29826 ; 0 ; 0
4877325333 ; 7.54604 ; 3.29826 ; 0 ; 0
4877325493 ; 7.5497 ; 3.29826 ; 0 ; 0
4877325653 ; 7.54117 ; 3.29826 ; 0 ; 0
4877325813 ; 7.53143 ; 3.29826 ; 0 ; 0
4877325973 ; 7.5497 ; 3.29826 ; 0 ; 0
4877326133 ; 7.55091 ; 3.29826 ; 0 ; 0
4877326293 ; 7.53387 ; 3.29826 ; 0 ; 0
4877326453 ; 7.53874 ; 3.29826 ; 0 ; 0
4877326613 ; 7.53996 ; 3.29826 ; 0 ; 0
4877326773 ; 7.53143 ; 3.29826 ; 0 ; 0
4877326933 ; 7.53143 ; 3.29826 ; 0 ; 0
4877327093 ; 7.54483 ; 3.29826 ; 0 ; 0
4877327253 ; 7.53022 ; 3.29826 ; 0 ; 0
4877327413 ; 7.55335 ; 3.29826 ; 0 ; 0
4877327573 ; 7.53387 ; 3.29826 ; 0 ; 0
4877327733 ; 7.53143 ; 3.29826 ; 0 ; 0
4877327893 ; 7.53874 ; 3.29826 ; 0 ; 0
4877328053 ; 7.53874 ; 3.29826 ; 0 ; 0
4877328213 ; 7.5497 ; 3.29826 ; 0 ; 0
4877328373 ; 7.53265 ; 3.29826 ; 0 ; 0
4877328533 ; 7.52169 ; 3.29826 ; 0 ; 0
4877328693 ; 7.54726 ; 3.29826 ; 0 ; 0
4877328853 ; 7.54726 ; 3.29826 ; 0 ; 0
4877329013 ; 7.54117 ; 3.29826 ; 0 ; 0
4877329173 ; 7.54604 ; 3.29826 ; 0 ; 0
4877329333 ; 7.52778 ; 3.29826 ; 0 ; 0
4877329493 ; 7.54483 ; 3.29826 ; 0 ; 0
4877329653 ; 7.53874 ; 3.29826 ; 0 ; 0
4877329813 ; 7.54848 ; 3.29826 ; 0 ; 0
4877329973 ; 7.54117 ; 3.29826 ; 0 ; 0
4877330133 ; 7.53022 ; 3.29826 ; 0 ; 0
4877330293 ; 7.54726 ; 3.29826 ; 0 ; 0
4877330453 ; 7.54239 ; 3.29826 ; 0 ; 0
4877330613 ; 7.55456 ; 3.29826 ; 0 ; 0
4877330773 ; 7.52048 ; 3.29826 ; 0 ; 0
4877330933 ; 7.53874 ; 3.29826 ; 0 ; 0
4877331093 ; 7.54361 ; 3.29826 ; 0 ; 0
4877331253 ; 7.54848 ; 3.29826 ; 0 ; 0
4877331413 ; 7.52778 ; 3.29826 ; 0 ; 0
4877331573 ; 7.54726 ; 3.29826 ; 0 ; 0
4877331733 ; 7.54361 ; 3.29826 ; 0 ; 0
4877331893 ; 7.52413 ; 3.29826 ; 0 ; 0
4877332053 ; 7.54604 ; 3.29826 ; 0 ; 0
4877332213 ; 7.53143 ; 3.29826 ; 0 ; 0
4877332373 ; 7.54483 ; 3.29826 ; 0 ; 0
4877332533 ; 7.53387 ; 3.29826 ; 0 ; 0
4877332693 ; 7.54117 ; 3.29826 ; 0 ; 0
4877332853 ; 7.54483 ; 3.29826 ; 0 ; 0
4877333013 ; 7.52778 ; 3.29826 ; 0 ; 0
4877333173 ; 7.53996 ; 3.29826 ; 0 ; 0
4877333333 ; 7.54117 ; 3.29826 ; 0 ; 0
4877333493 ; 7.53143 ; 3.29826 ; 0 ; 0
4877333653 ; 7.53874 ; 3.29826 ; 0 ; 0
4877333813 ; 7.55091 ; 3.29826 ; 0 ; 0
4877333973 ; 7.53874 ; 3.29826 ; 0 ; 0
4877334133 ; 7.53387 ; 3.29826 ; 0 ; 0
4877334293 ; 7.53874 ; 3.29826 ; 0 ; 0
4877334453 ; 7.54604 ; 3.29826 ; 0 ; 0
4877334613 ; 7.54604 ; 3.29826 ; 0 ; 0
4877334773 ; 7.54483 ; 3.29826 ; 0 ; 0
4877334933 ; 7.54848 ; 3.29826 ; 0 ; 0
4877335093 ; 7.53022 ; 3.29826 ; 0 ; 0
4877335253 ; 7.53996 ; 3.29826 ; 0 ; 0
4877335413 ; 7.54239 ; 3.29826 ; 0 ; 0
4877335573 ; 7.54848 ; 3.29826 ; 0 ; 0
4877335733 ; 7.53387 ; 3.29826 ; 0 ; 0
4877335893 ; 7.53387 ; 3.29826 ; 0 ; 0
4877336053 ; 7.53387 ; 3.29826 ; 0 ; 0
4877336213 ; 7.54726 ; 3.29826 ; 0 ; 0
4877336373 ; 7.54726 ; 3.29826 ; 0 ; 0
4877336533 ; 7.53265 ; 3.29826 ; 0 ; 0
4877336693 ; 7.54726 ; 3.29826 ; 0 ; 0
4877336853 ; 7.5497 ; 3.29826 ; 0 ; 0
4877337013 ; 7.53022 ; 3.29826 ; 0 ; 0
4877337173 ; 7.53509 ; 3.29826 ; 0 ; 0
4877337333 ; 7.54848 ; 3.29826 ; 0 ; 0
4877337493 ; 7.52656 ; 3.29826 ; 0 ; 0
4877337653 ; 7.55091 ; 3.29826 ; 0 ; 0
4877337813 ; 7.54604 ; 3.29826 ; 0 ; 0
4877337973 ; 7.52413 ; 3.29826 ; 0 ; 0
4877338133 ; 7.55943 ; 3.29826 ; 0 ; 0
4877338293 ; 7.51804 ; 3.29826 ; 0 ; 0
4877338453 ; 7.55456 ; 3.29826 ; 0 ; 0
4877338613 ; 7.54483 ; 3.29826 ; 0 ; 0
4877338773 ; 7.53752 ; 3.29826 ; 0 ; 0
4877338933 ; 7.54361 ; 3.29826 ; 0 ; 0
4877339093 ; 7.54117 ; 3.29826 ; 0 ; 0
4877339253 ; 7.53996 ; 3.29826 ; 0 ; 0
4877339413 ; 7.53265 ; 3.29826 ; 0 ; 0
4877339573 ; 7.52048 ; 3.29826 ; 0 ; 0
4877339733 ; 7.56187 ; 3.29826 ; 0 ; 0
4877339893 ; 7.54361 ; 3.29826 ; 0 ; 0
4877340053 ; 7.52778 ; 3.29826 ; 0 ; 0
4877340213 ; 7.53509 ; 3.29826 ; 0 ; 0
4877340373 ; 7.54361 ; 3.29826 ; 0 ; 0
4877340533 ; 7.55091 ; 3.29826 ; 0 ; 0
4877340693 ; 7.54239 ; 3.29826 ; 0 ; 0
4877340853 ; 7.53996 ; 3.29826 ; 0 ; 0
4877341013 ; 7.52048 ; 3.29826 ; 0 ; 0
4877341173 ; 7.54117 ; 3.29826 ; 0 ; 0
4877341333 ; 7.55091 ; 3.29826 ; 0 ; 0
4877341493 ; 7.53265 ; 3.29826 ; 0 ; 0
4877341653 ; 7.53509 ; 3.29826 ; 0 ; 0
4877341813 ; 7.52778 ; 3.29826 ; 0 ; 0
4877341973 ; 7.54604 ; 3.29826 ; 0 ; 0
4877342133 ; 7.53996 ; 3.29826 ; 0 ; 0
4877342293 ; 7.53874 ; 3.29826 ; 0 ; 0
4877342453 ; 7.56065 ; 3.29826 ; 0 ; 0
4877342613 ; 7.53874 ; 3.29826 ; 0 ; 0
4877342773 ; 7.53509 ; 3.29826 ; 0 ; 0
4877342933 ; 7.53752 ; 3.29826 ; 0 ; 0
4877343093 ; 7.54726 ; 3.29826 ; 0 ; 0
4877343253 ; 7.53874 ; 3.29826 ; 0 ; 0
4877343413 ; 7.54117 ; 3.29826 ; 0 ; 0
4877343573 ; 7.52169 ; 3.29826 ; 0 ; 0
4877343733 ; 7.54604 ; 3.29826 ; 0 ; 0
4877343893 ; 7.53996 ; 3.29826 ; 0 ; 0
4877344053 ; 7.55213 ; 3.29826 ; 0 ; 0
4877344213 ; 7.54117 ; 3.29826 ; 0 ; 0
4877344373 ; 7.53143 ; 3.29826 ; 0 ; 0
4877344533 ; 7.5497 ; 3.29826 ; 0 ; 0
4877344693 ; 7.52535 ; 3.29826 ; 0 ; 0
4877344853 ; 7.54848 ; 3.29826 ; 0 ; 0
4877345013 ; 7.53265 ; 3.29826 ; 0 ; 0
4877345173 ; 7.53874 ; 3.29826 ; 0 ; 0
4877345333 ; 7.54483 ; 3.29826 ; 0 ; 0
4877345493 ; 7.55456 ; 3.29826 ; 0 ; 0
4877345653 ; 7.53387 ; 3.29826 ; 0 ; 0
4877345813 ; 7.53509 ; 3.29826 ; 0 ; 0
4877345973 ; 7.54361 ; 3.29826 ; 0 ; 0
4877346133 ; 7.54848 ; 3.29826 ; 0 ; 0
4877346293 ; 7.54604 ; 3.29826 ; 0 ; 0
4877346453 ; 7.52656 ; 3.29826 ; 0 ; 0
4877346613 ; 7.54848 ; 3.29826 ; 0 ; 0
4877346773 ; 7.54361 ; 3.29826 ; 0 ; 0
4877346933 ; 7.52778 ; 3.29826 ; 0 ; 0
4877347093 ; 7.54483 ; 3.29826 ; 0 ; 0
4877347253 ; 7.5363 ; 3.29826 ; 0 ; 0
4877347413 ; 7.53752 ; 3.29826 ; 0 ; 0
4877347573 ; 7.54117 ; 3.29826 ; 0 ; 0
4877347733 ; 7.53022 ; 3.29826 ; 0 ; 0
4877347893 ; 7.53265 ; 3.29826 ; 0 ; 0
4877348053 ; 7.53874 ; 3.29826 ; 0 ; 0
4877348213 ; 7.54361 ; 3.29826 ; 0 ; 0
4877348373 ; 7.54604 ; 3.29826 ; 0 ; 0
4877348533 ; 7.52656 ; 3.29826 ; 0 ; 0
4877348693 ; 7.54483 ; 3.29826 ; 0 ; 0
4877348853 ; 7.5497 ; 3.29826 ; 0 ; 0
4877349013 ; 7.53265 ; 3.29826 ; 0 ; 0
4877349173 ; 7.53265 ; 3.29826 ; 0 ; 0
4877349333 ; 7.51926 ; 3.29826 ; 0 ; 0
4877349493 ; 7.55213 ; 3.29826 ; 0 ; 0
4877349653 ; 7.529 ; 3.29826 ; 0 ; 0
4877349813 ; 7.5363 ; 3.29826 ; 0 ; 0
4877349973 ; 7.55213 ; 3.29826 ; 0 ; 0
4877350133 ; 7.53996 ; 3.29826 ; 0 ; 0
4877350293 ; 7.52778 ; 3.29826 ; 0 ; 0
4877350453 ; 7.55456 ; 3.29826 ; 0 ; 0
4877350613 ; 7.53387 ; 3.29826 ; 0 ; 0
4877350773 ; 7.55335 ; 3.29826 ; 0 ; 0
4877350933 ; 7.53874 ; 3.29826 ; 0 ; 0
4877351093 ; 7.54239 ; 3.29826 ; 0 ; 0
4877351253 ; 7.54604 ; 3.29826 ; 0 ; 0
4877351413 ; 7.5363 ; 3.29826 ; 0 ; 0
4877351573 ; 7.53143 ; 3.29826 ; 0 ; 0
4877351733 ; 7.54726 ; 3.29826 ; 0 ; 0
4877351893 ; 7.53143 ; 3.29826 ; 0 ; 0
4877352053 ; 7.53874 ; 3.29826 ; 0 ; 0
4877352213 ; 7.53509 ; 3.29826 ; 0 ; 0
4877352373 ; 7.55091 ; 3.29826 ; 0 ; 0
4877352533 ; 7.53143 ; 3.29826 ; 0 ; 0
4877352693 ; 7.56796 ; 3.29826 ; 0 ; 0
4877352853 ; 7.52656 ; 3.29826 ; 0 ; 0
4877353013 ; 7.55456 ; 3.29826 ; 0 ; 0
4877353173 ; 7.53387 ; 3.29826 ; 0 ; 0
4877353333 ; 7.54726 ; 3.29826 ; 0 ; 0
4877353493 ; 7.53752 ; 3.29826 ; 0 ; 0
4877353653 ; 7.54117 ; 3.29826 ; 0 ; 0
4877353813 ; 7.53143 ; 3.29826 ; 0 ; 0
4877353973 ; 7.54361 ; 3.29826 ; 0 ; 0
4877354133 ; 7.53265 ; 3.29826 ; 0 ; 0
4877354293 ; 7.53387 ; 3.29826 ; 0 ; 0
4877354453 ; 7.55091 ; 3.29826 ; 0 ; 0
4877354613 ; 7.53752 ; 3.29826 ; 0 ; 0
4877354773 ; 7.54239 ; 3.29826 ; 0 ; 0
4877354933 ; 7.53752 ; 3.29826 ; 0 ; 0
4877355093 ; 7.55822 ; 3.29826 ; 0 ; 0
4877355253 ; 7.53387 ; 3.29826 ; 0 ; 0
4877355413 ; 7.54604 ; 3.29826 ; 0 ; 0
4877355573 ; 7.53996 ; 3.29826 ; 0 ; 0
4877355733 ; 7.53509 ; 3.29826 ; 0 ; 0
4877355893 ; 7.53996 ; 3.29826 ; 0 ; 0
4877356053 ; 7.53143 ; 3.29826 ; 0 ; 0
4877356213 ; 7.53752 ; 3.29826 ; 0 ; 0
4877356373 ; 7.53874 ; 3.29826 ; 0 ; 0
4877356533 ; 7.54483 ; 3.29826 ; 0 ; 0
4877356693 ; 7.54604 ; 3.29826 ; 0 ; 0
4877356853 ; 7.53509 ; 3.29826 ; 0 ; 0
4877357013 ; 7.54726 ; 3.29826 ; 0 ; 0
4877357173 ; 7.52656 ; 3.29826 ; 0 ; 0
4877357333 ; 7.54483 ; 3.29826 ; 0 ; 0
4877357493 ; 7.53874 ; 3.29826 ; 0 ; 0
4877357653 ; 7.54239 ; 3.29826 ; 0 ; 0
4877357813 ; 7.529 ; 3.29826 ; 0 ; 0
4877357973 ; 7.53265 ; 3.29826 ; 0 ; 0
4877358133 ; 7.55091 ; 3.29826 ; 0 ; 0
4877358293 ; 7.54483 ; 3.29826 ; 0 ; 0
4877358453 ; 7.53752 ; 3.29826 ; 0 ; 0
4877358613 ; 7.529 ; 3.29826 ; 0 ; 0
4877358773 ; 7.54361 ; 3.29826 ; 0 ; 0
4877358933 ; 7.53509 ; 3.29826 ; 0 ; 0
4877359093 ; 7.54483 ; 3.29826 ; 0 ; 0
4877359253 ; 7.55213 ; 3.29826 ; 0 ; 0
4877359413 ; 7.52413 ; 3.29826 ; 0 ; 0
4877359573 ; 7.5497 ; 3.29826 ; 0 ; 0
4877359733 ; 7.5497 ; 3.29826 ; 0 ; 0
4877359893 ; 7.53996 ; 3.29826 ; 0 ; 0
4877360053 ; 7.53022 ; 3.29826 ; 0 ; 0
4877360213 ; 7.54726 ; 3.29826 ; 0 ; 0
4877360373 ; 7.54483 ; 3.29826 ; 0 ; 0
4877360533 ; 7.53022 ; 3.29826 ; 0 ; 0
4877360693 ; 7.529 ; 3.29826 ; 0 ; 0
4877360853 ; 7.5363 ; 3.29826 ; 0 ; 0
4877361013 ; 7.5363 ; 3.29826 ; 0 ; 0
4877361173 ; 7.55091 ; 3.29826 ; 0 ; 0
4877361333 ; 7.53509 ; 3.29826 ; 0 ; 0
4877361493 ; 7.55091 ; 3.29826 ; 0 ; 0
4877361653 ; 7.53752 ; 3.29826 ; 0 ; 0
4877361813 ; 7.53265 ; 3.29826 ; 0 ; 0
4877361973 ; 7.53752 ; 3.29826 ; 0 ; 0
4877362133 ; 7.529 ; 3.29826 ; 0 ; 0
4877362293 ; 7.54361 ; 3.29826 ; 0 ; 0
4877362453 ; 7.54361 ; 3.29826 ; 0 ; 0
4877362613 ; 7.53874 ; 3.29826 ; 0 ; 0
4877362773 ; 7.5497 ; 3.29826 ; 0 ; 0
4877362933 ; 7.53265 ; 3.29826 ; 0 ; 0
4877363093 ; 7.55578 ; 3.29826 ; 0 ; 0
4877363253 ; 7.53022 ; 3.29826 ; 0 ; 0
4877363413 ; 7.53752 ; 3.29826 ; 0 ; 0
4877363573 ; 7.54361 ; 3.29826 ; 0 ; 0
4877363733 ; 7.54117 ; 3.29826 ; 0 ; 0
4877363893 ; 7.54726 ; 3.29826 ; 0 ; 0
4877364053 ; 7.5497 ; 3.29826 ; 0 ; 0
4877364213 ; 7.54361 ; 3.29826 ; 0 ; 0
4877364373 ; 7.53509 ; 3.29826 ; 0 ; 0
4877364533 ; 7.529 ; 3.29826 ; 0 ; 0
4877364693 ; 7.53874 ; 3.29826 ; 0 ; 0
4877364853 ; 7.54117 ; 3.29826 ; 0 ; 0
4877365013 ; 7.55578 ; 3.29765 ; 0 ; 0
4877365173 ; 7.51926 ; 3.29765 ; 0 ; 0
4877365333 ; 7.56552 ; 3.29765 ; 0 ; 0
4877365493 ; 7.53752 ; 3.29765 ; 0 ; 0
4877365653 ; 7.53509 ; 3.29765 ; 0 ; 0
4877365813 ; 7.53387 ; 3.29765 ; 0 ; 0
4877365973 ; 7.53509 ; 3.29765 ; 0 ; 0
4877366133 ; 7.53874 ; 3.29765 ; 0 ; 0
4877366293 ; 7.53996 ; 3.29765 ; 0 ; 0
4877366453 ; 7.54483 ; 3.29765 ; 0 ; 0
4877366613 ; 7.56187 ; 3.29765 ; 0 ; 0
4877366773 ; 7.53387 ; 3.29765 ; 0 ; 0
4877366933 ; 7.52778 ; 3.29765 ; 0 ; 0
4877367093 ; 7.54604 ; 3.29765 ; 0 ; 0
4877367253 ; 7.54117 ; 3.29765 ; 0 ; 0
4877367413 ; 7.53509 ; 3.29765 ; 0 ; 0
4877367573 ; 7.5497 ; 3.29765 ; 0 ; 0
4877367733 ; 7.54848 ; 3.29765 ; 0 ; 0
4877367893 ; 7.54726 ; 3.29765 ; 0 ; 0
4877368053 ; 7.51317 ; 3.29765 ; 0 ; 0
4877368213 ; 7.53752 ; 3.29765 ; 0 ; 0
4877368373 ; 7.55578 ; 3.29765 ; 0 ; 0
4877368533 ; 7.53996 ; 3.29765 ; 0 ; 0
4877368693 ; 7.55335 ; 3.29765 ; 0 ; 0
4877368853 ; 7.53874 ; 3.29765 ; 0 ; 0
4877369013 ; 7.5363 ; 3.29765 ; 0 ; 0
4877369173 ; 7.53022 ; 3.29765 ; 0 ; 0
4877369333 ; 7.53509 ; 3.29765 ; 0 ; 0
4877369493 ; 7.55578 ; 3.29765 ; 0 ; 0
4877369653 ; 7.54117 ; 3.29765 ; 0 ; 0
4877369813 ; 7.55091 ; 3.29765 ; 0 ; 0
4877369973 ; 7.53752 ; 3.29765 ; 0 ; 0
4877370133 ; 7.52413 ; 3.29765 ; 0 ; 0
4877370293 ; 7.53509 ; 3.29765 ; 0 ; 0
4877370453 ; 7.69092 ; 3.29765 ; 0 ; 0
4877370613 ; 26.4081 ; 3.29765 ; 0 ; 0
4877370773 ; 28.6324 ; 3.29765 ; 0 ; 0
4877370933 ; 30.2078 ; 3.29765 ; 0 ; 0
4877371093 ; 28.8625 ; 3.29765 ; 0 ; 0
4877371253 ; 29.1486 ; 3.29765 ; 0 ; 0
4877371413 ; 28.6896 ; 3.29765 ; 0 ; 0
4877371573 ; 29.4858 ; 3.29765 ; 0 ; 0
4877371733 ; 29.3434 ; 3.29765 ; 0 ; 0
4877371893 ; 29.1486 ; 3.29765 ; 0 ; 0
4877372053 ; 29.9144 ; 3.29765 ; 0 ; 0
4877372213 ; 28.7967 ; 3.29765 ; 0 ; 0
4877372373 ; 28.4887 ; 3.29765 ; 0 ; 0
4877372533 ; 18.855 ; 3.29765 ; 0 ; 0
4877372693 ; 7.65683 ; 3.29765 ; 0 ; 0
4877372853 ; 7.55213 ; 3.29765 ; 0 ; 0
4877373013 ; 7.55578 ; 3.29765 ; 0 ; 0
4877373173 ; 7.55335 ; 3.29765 ; 0 ; 0
4877373333 ; 7.54604 ; 3.29765 ; 0 ; 0
4877373493 ; 7.54604 ; 3.29765 ; 0 ; 0
4877373653 ; 7.54361 ; 3.29765 ; 0 ; 0
4877373813 ; 7.53874 ; 3.29765 ; 0 ; 0
4877373973 ; 7.5497 ; 3.29765 ; 0 ; 0
4877374133 ; 7.55335 ; 3.29765 ; 0 ; 0
4877374293 ; 7.53752 ; 3.29765 ; 0 ; 0
4877374453 ; 7.53752 ; 3.29765 ; 0 ; 0
4877374613 ; 7.53996 ; 3.29765 ; 0 ; 0
