#Time (us) ; Current (mA) ; Voltage (V) ; PC ; IRQ 
1001202933 ; 7.63492 ; 3.29811 ; 0 ; 0
1001203093 ; 7.62761 ; 3.29811 ; 0 ; 0
1001203253 ; 7.62031 ; 3.29811 ; 0 ; 0
1001203413 ; 7.62761 ; 3.29811 ; 0 ; 0
1001203573 ; 7.62274 ; 3.29811 ; 0 ; 0
1001203733 ; 7.62639 ; 3.29811 ; 0 ; 0
1001203893 ; 7.63857 ; 3.29811 ; 0 ; 0
1001204053 ; 7.62883 ; 3.29811 ; 0 ; 0
1001204213 ; 7.62518 ; 3.29811 ; 0 ; 0
1001204373 ; 7.63126 ; 3.29811 ; 0 ; 0
1001204533 ; 7.62883 ; 3.29811 ; 0 ; 0
1001204693 ; 7.62274 ; 3.29811 ; 0 ; 0
1001204853 ; 7.62274 ; 3.29811 ; 0 ; 0
1001205013 ; 7.62883 ; 3.29811 ; 0 ; 0
1001205173 ; 7.62274 ; 3.29811 ; 0 ; 0
1001205333 ; 7.62518 ; 3.29811 ; 0 ; 0
1001205493 ; 7.62031 ; 3.29811 ; 0 ; 0
1001205653 ; 7.61787 ; 3.29811 ; 0 ; 0
1001205813 ; 7.63248 ; 3.29811 ; 0 ; 0
1001205973 ; 7.61179 ; 3.29811 ; 0 ; 0
1001206133 ; 7.62152 ; 3.29811 ; 0 ; 0
1001206293 ; 7.62518 ; 3.29811 ; 0 ; 0
1001206453 ; 7.62883 ; 3.29811 ; 0 ; 0
1001206613 ; 7.613 ; 3.29811 ; 0 ; 0
1001206773 ; 7.63613 ; 3.29811 ; 0 ; 0
1001206933 ; 7.62518 ; 3.29811 ; 0 ; 0
1001207093 ; 7.62518 ; 3.29811 ; 0 ; 0
1001207253 ; 7.62274 ; 3.29811 ; 0 ; 0
1001207413 ; 7.62761 ; 3.29811 ; 0 ; 0
1001207573 ; 7.62883 ; 3.29811 ; 0 ; 0
1001207733 ; 7.61422 ; 3.29811 ; 0 ; 0
1001207893 ; 7.62518 ; 3.29811 ; 0 ; 0
1001208053 ; 7.63613 ; 3.29811 ; 0 ; 0
1001208213 ; 7.62518 ; 3.29811 ; 0 ; 0
1001208373 ; 7.62031 ; 3.29811 ; 0 ; 0
1001208533 ; 7.62518 ; 3.29811 ; 0 ; 0
1001208693 ; 7.63248 ; 3.29811 ; 0 ; 0
1001208853 ; 7.62518 ; 3.29811 ; 0 ; 0
1001209013 ; 7.61666 ; 3.29811 ; 0 ; 0
1001209173 ; 7.62396 ; 3.29811 ; 0 ; 0
1001209333 ; 7.62152 ; 3.29811 ; 0 ; 0
1001209493 ; 7.62031 ; 3.29811 ; 0 ; 0
1001209653 ; 7.62274 ; 3.29811 ; 0 ; 0
1001209813 ; 7.61909 ; 3.29811 ; 0 ; 0
1001209973 ; 7.62883 ; 3.29811 ; 0 ; 0
1001210133 ; 7.62274 ; 3.29811 ; 0 ; 0
1001210293 ; 7.63126 ; 3.29811 ; 0 ; 0
1001210453 ; 7.62639 ; 3.29811 ; 0 ; 0
1001210613 ; 7.62031 ; 3.29811 ; 0 ; 0
1001210773 ; 7.62396 ; 3.29811 ; 0 ; 0
1001210933 ; 7.63248 ; 3.29811 ; 0 ; 0
1001211093 ; 7.62396 ; 3.29811 ; 0 ; 0
1001211253 ; 7.62031 ; 3.29811 ; 0 ; 0
1001211413 ; 7.63857 ; 3.29811 ; 0 ; 0
1001211573 ; 7.62396 ; 3.29811 ; 0 ; 0
1001211733 ; 7.62883 ; 3.29811 ; 0 ; 0
1001211893 ; 7.61057 ; 3.29811 ; 0 ; 0
1001212053 ; 7.62883 ; 3.29811 ; 0 ; 0
1001212213 ; 7.61544 ; 3.29811 ; 0 ; 0
1001212373 ; 7.61787 ; 3.29811 ; 0 ; 0
1001212533 ; 7.62396 ; 3.29811 ; 0 ; 0
1001212693 ; 7.63005 ; 3.29811 ; 0 ; 0
1001212853 ; 7.613 ; 3.29811 ; 0 ; 0
1001213013 ; 7.63979 ; 3.29811 ; 0 ; 0
1001213173 ; 7.62152 ; 3.29811 ; 0 ; 0
1001213333 ; 7.62883 ; 3.29811 ; 0 ; 0
1001213493 ; 7.62639 ; 3.29811 ; 0 ; 0
1001213653 ; 7.62396 ; 3.29811 ; 0 ; 0
1001213813 ; 7.63735 ; 3.29811 ; 0 ; 0
1001213973 ; 7.62031 ; 3.29811 ; 0 ; 0
1001214133 ; 7.60326 ; 3.29811 ; 0 ; 0
1001214293 ; 7.63005 ; 3.29811 ; 0 ; 0
1001214453 ; 7.63735 ; 3.29811 ; 0 ; 0
1001214613 ; 7.61787 ; 3.29811 ; 0 ; 0
1001214773 ; 7.62274 ; 3.29811 ; 0 ; 0
1001214933 ; 7.62031 ; 3.29811 ; 0 ; 0
1001215093 ; 7.63248 ; 3.29811 ; 0 ; 0
1001215253 ; 7.65318 ; 3.29811 ; 0 ; 0
1001215413 ; 7.59474 ; 3.29811 ; 0 ; 0
1001215573 ; 7.63126 ; 3.29811 ; 0 ; 0
1001215733 ; 7.6337 ; 3.29811 ; 0 ; 0
1001215893 ; 7.62152 ; 3.29811 ; 0 ; 0
1001216053 ; 7.63126 ; 3.29811 ; 0 ; 0
1001216213 ; 7.63735 ; 3.29811 ; 0 ; 0
1001216373 ; 7.63126 ; 3.29811 ; 0 ; 0
1001216533 ; 7.63126 ; 3.29811 ; 0 ; 0
1001216693 ; 7.63248 ; 3.29811 ; 0 ; 0
1001216853 ; 7.61057 ; 3.29811 ; 0 ; 0
1001217013 ; 7.63613 ; 3.29811 ; 0 ; 0
1001217173 ; 7.6337 ; 3.29811 ; 0 ; 0
1001217333 ; 7.62639 ; 3.29811 ; 0 ; 0
1001217493 ; 7.61909 ; 3.29811 ; 0 ; 0
1001217653 ; 7.61666 ; 3.29811 ; 0 ; 0
1001217813 ; 7.6337 ; 3.29811 ; 0 ; 0
1001217973 ; 7.63857 ; 3.29811 ; 0 ; 0
1001218133 ; 7.62152 ; 3.29811 ; 0 ; 0
1001218293 ; 7.61057 ; 3.29811 ; 0 ; 0
1001218453 ; 7.62761 ; 3.29811 ; 0 ; 0
1001218613 ; 7.63613 ; 3.29811 ; 0 ; 0
1001218773 ; 7.61666 ; 3.29811 ; 0 ; 0
1001218933 ; 7.63005 ; 3.29811 ; 0 ; 0
1001219093 ; 7.63126 ; 3.29811 ; 0 ; 0
1001219253 ; 7.62274 ; 3.29811 ; 0 ; 0
1001219413 ; 7.62518 ; 3.29811 ; 0 ; 0
1001219573 ; 7.62031 ; 3.29811 ; 0 ; 0
1001219733 ; 7.61422 ; 3.29811 ; 0 ; 0
1001219893 ; 7.62396 ; 3.29811 ; 0 ; 0
1001220053 ; 7.62396 ; 3.29811 ; 0 ; 0
1001220213 ; 7.62639 ; 3.29811 ; 0 ; 0
1001220373 ; 7.60935 ; 3.29811 ; 0 ; 0
1001220533 ; 7.63126 ; 3.29811 ; 0 ; 0
1001220693 ; 7.62396 ; 3.29811 ; 0 ; 0
1001220853 ; 7.63005 ; 3.29811 ; 0 ; 0
1001221013 ; 7.63857 ; 3.29811 ; 0 ; 0
1001221173 ; 7.60326 ; 3.29811 ; 0 ; 0
1001221333 ; 7.63613 ; 3.29811 ; 0 ; 0
1001221493 ; 7.63735 ; 3.29811 ; 0 ; 0
1001221653 ; 7.61909 ; 3.29811 ; 0 ; 0
1001221813 ; 7.63005 ; 3.29811 ; 0 ; 0
1001221973 ; 7.6337 ; 3.29811 ; 0 ; 0
1001222133 ; 7.62031 ; 3.29811 ; 0 ; 0
1001222293 ; 7.62396 ; 3.29811 ; 0 ; 0
1001222453 ; 7.63857 ; 3.29811 ; 0 ; 0
1001222613 ; 7.61787 ; 3.29811 ; 0 ; 0
1001222773 ; 7.63613 ; 3.29811 ; 0 ; 0
1001222933 ; 7.61666 ; 3.29811 ; 0 ; 0
1001223093 ; 7.62031 ; 3.29811 ; 0 ; 0
1001223253 ; 7.63979 ; 3.29811 ; 0 ; 0
1001223413 ; 7.62761 ; 3.29811 ; 0 ; 0
1001223573 ; 7.62761 ; 3.29811 ; 0 ; 0
1001223733 ; 7.63735 ; 3.29811 ; 0 ; 0
1001223893 ; 7.62761 ; 3.29811 ; 0 ; 0
1001224053 ; 7.613 ; 3.29811 ; 0 ; 0
1001224213 ; 7.61544 ; 3.29811 ; 0 ; 0
1001224373 ; 7.62883 ; 3.29811 ; 0 ; 0
1001224533 ; 7.63857 ; 3.29811 ; 0 ; 0
1001224693 ; 7.6337 ; 3.29811 ; 0 ; 0
1001224853 ; 7.61666 ; 3.29811 ; 0 ; 0
1001225013 ; 7.63248 ; 3.29811 ; 0 ; 0
1001225173 ; 7.61179 ; 3.29811 ; 0 ; 0
1001225333 ; 7.62152 ; 3.29811 ; 0 ; 0
1001225493 ; 7.6337 ; 3.29811 ; 0 ; 0
1001225653 ; 7.61787 ; 3.29811 ; 0 ; 0
1001225813 ; 7.6337 ; 3.29811 ; 0 ; 0
1001225973 ; 7.63126 ; 3.29811 ; 0 ; 0
1001226133 ; 7.6057 ; 3.29811 ; 0 ; 0
1001226293 ; 7.63126 ; 3.29811 ; 0 ; 0
1001226453 ; 7.63005 ; 3.29811 ; 0 ; 0
1001226613 ; 7.62274 ; 3.29811 ; 0 ; 0
1001226773 ; 7.63735 ; 3.29811 ; 0 ; 0
1001226933 ; 7.61422 ; 3.29811 ; 0 ; 0
1001227093 ; 7.62639 ; 3.29811 ; 0 ; 0
1001227253 ; 7.62761 ; 3.29811 ; 0 ; 0
1001227413 ; 7.61666 ; 3.29811 ; 0 ; 0
1001227573 ; 7.62883 ; 3.29811 ; 0 ; 0
1001227733 ; 7.63126 ; 3.29811 ; 0 ; 0
1001227893 ; 7.63126 ; 3.29811 ; 0 ; 0
1001228053 ; 7.61787 ; 3.29811 ; 0 ; 0
1001228213 ; 7.62883 ; 3.29811 ; 0 ; 0
1001228373 ; 7.63857 ; 3.29811 ; 0 ; 0
1001228533 ; 7.6337 ; 3.29811 ; 0 ; 0
1001228693 ; 7.61422 ; 3.29811 ; 0 ; 0
1001228853 ; 7.6337 ; 3.29811 ; 0 ; 0
1001229013 ; 7.61787 ; 3.29811 ; 0 ; 0
1001229173 ; 7.62274 ; 3.29811 ; 0 ; 0
1001229333 ; 7.63248 ; 3.29811 ; 0 ; 0
1001229493 ; 7.63613 ; 3.29811 ; 0 ; 0
1001229653 ; 7.613 ; 3.29811 ; 0 ; 0
1001229813 ; 7.63613 ; 3.29811 ; 0 ; 0
1001229973 ; 7.62761 ; 3.29811 ; 0 ; 0
1001230133 ; 7.613 ; 3.29811 ; 0 ; 0
1001230293 ; 7.63005 ; 3.29811 ; 0 ; 0
1001230453 ; 7.63613 ; 3.29811 ; 0 ; 0
1001230613 ; 7.62396 ; 3.29811 ; 0 ; 0
1001230773 ; 7.61909 ; 3.29811 ; 0 ; 0
1001230933 ; 7.6337 ; 3.29811 ; 0 ; 0
1001231093 ; 7.61909 ; 3.29811 ; 0 ; 0
1001231253 ; 7.62396 ; 3.29811 ; 0 ; 0
1001231413 ; 7.62883 ; 3.29811 ; 0 ; 0
1001231573 ; 7.62639 ; 3.29811 ; 0 ; 0
1001231733 ; 7.61787 ; 3.29811 ; 0 ; 0
1001231893 ; 7.64222 ; 3.29811 ; 0 ; 0
1001232053 ; 7.61909 ; 3.29811 ; 0 ; 0
1001232213 ; 7.62396 ; 3.29811 ; 0 ; 0
1001232373 ; 7.62883 ; 3.29811 ; 0 ; 0
1001232533 ; 7.61179 ; 3.29811 ; 0 ; 0
1001232693 ; 7.6337 ; 3.29811 ; 0 ; 0
1001232853 ; 7.6337 ; 3.29811 ; 0 ; 0
1001233013 ; 7.6337 ; 3.29811 ; 0 ; 0
1001233173 ; 7.61787 ; 3.29811 ; 0 ; 0
1001233333 ; 7.61787 ; 3.29811 ; 0 ; 0
1001233493 ; 7.63857 ; 3.29811 ; 0 ; 0
1001233653 ; 7.62761 ; 3.29811 ; 0 ; 0
1001233813 ; 7.63126 ; 3.29811 ; 0 ; 0
1001233973 ; 7.61787 ; 3.29811 ; 0 ; 0
1001234133 ; 7.6337 ; 3.29811 ; 0 ; 0
1001234293 ; 7.62274 ; 3.29811 ; 0 ; 0
1001234453 ; 7.62761 ; 3.29811 ; 0 ; 0
1001234613 ; 7.62518 ; 3.29811 ; 0 ; 0
1001234773 ; 7.62639 ; 3.29811 ; 0 ; 0
1001234933 ; 7.61422 ; 3.29811 ; 0 ; 0
1001235093 ; 7.62883 ; 3.29811 ; 0 ; 0
1001235253 ; 7.63492 ; 3.29811 ; 0 ; 0
1001235413 ; 7.61787 ; 3.29811 ; 0 ; 0
1001235573 ; 7.62396 ; 3.29811 ; 0 ; 0
1001235733 ; 7.62883 ; 3.29811 ; 0 ; 0
1001235893 ; 7.61179 ; 3.29811 ; 0 ; 0
1001236053 ; 7.641 ; 3.29811 ; 0 ; 0
1001236213 ; 7.62396 ; 3.29811 ; 0 ; 0
1001236373 ; 7.641 ; 3.29811 ; 0 ; 0
1001236533 ; 7.60935 ; 3.29811 ; 0 ; 0
1001236693 ; 7.62274 ; 3.29811 ; 0 ; 0
1001236853 ; 7.63005 ; 3.29811 ; 0 ; 0
1001237013 ; 7.62031 ; 3.29811 ; 0 ; 0
1001237173 ; 7.63005 ; 3.29811 ; 0 ; 0
1001237333 ; 7.64466 ; 3.29811 ; 0 ; 0
1001237493 ; 7.60935 ; 3.29811 ; 0 ; 0
1001237653 ; 7.62152 ; 3.29811 ; 0 ; 0
1001237813 ; 7.63248 ; 3.29811 ; 0 ; 0
1001237973 ; 7.63979 ; 3.29811 ; 0 ; 0
1001238133 ; 7.62518 ; 3.29811 ; 0 ; 0
1001238293 ; 7.63126 ; 3.29811 ; 0 ; 0
1001238453 ; 7.63126 ; 3.29811 ; 0 ; 0
1001238613 ; 7.62761 ; 3.29811 ; 0 ; 0
1001238773 ; 7.62761 ; 3.29811 ; 0 ; 0
1001238933 ; 7.63126 ; 3.29811 ; 0 ; 0
1001239093 ; 7.63857 ; 3.29811 ; 0 ; 0
1001239253 ; 7.61544 ; 3.29811 ; 0 ; 0
1001239413 ; 7.63979 ; 3.29811 ; 0 ; 0
1001239573 ; 7.62031 ; 3.29811 ; 0 ; 0
1001239733 ; 7.62639 ; 3.29811 ; 0 ; 0
1001239893 ; 7.62883 ; 3.29811 ; 0 ; 0
1001240053 ; 7.62031 ; 3.29811 ; 0 ; 0
1001240213 ; 7.63979 ; 3.29811 ; 0 ; 0
1001240373 ; 7.64222 ; 3.29811 ; 0 ; 0
1001240533 ; 7.60448 ; 3.29811 ; 0 ; 0
1001240693 ; 7.6337 ; 3.29811 ; 0 ; 0
1001240853 ; 7.64344 ; 3.29811 ; 0 ; 0
1001241013 ; 7.61422 ; 3.29811 ; 0 ; 0
1001241173 ; 7.62396 ; 3.29811 ; 0 ; 0
1001241333 ; 7.63492 ; 3.29811 ; 0 ; 0
1001241493 ; 7.62152 ; 3.29811 ; 0 ; 0
1001241653 ; 7.61666 ; 3.29811 ; 0 ; 0
1001241813 ; 7.62152 ; 3.29811 ; 0 ; 0
1001241973 ; 7.63005 ; 3.29811 ; 0 ; 0
1001242133 ; 7.641 ; 3.29811 ; 0 ; 0
1001242293 ; 7.61057 ; 3.29811 ; 0 ; 0
1001242453 ; 7.62396 ; 3.29811 ; 0 ; 0
1001242613 ; 7.63735 ; 3.29811 ; 0 ; 0
1001242773 ; 7.62639 ; 3.29811 ; 0 ; 0
1001242933 ; 7.61179 ; 3.29811 ; 0 ; 0
1001243093 ; 7.63248 ; 3.29811 ; 0 ; 0
1001243253 ; 7.62031 ; 3.29811 ; 0 ; 0
1001243413 ; 7.63492 ; 3.29788 ; 0 ; 0
1001243573 ; 7.63248 ; 3.29788 ; 0 ; 0
1001243733 ; 7.62518 ; 3.29788 ; 0 ; 0
1001243893 ; 7.63005 ; 3.29788 ; 0 ; 0
1001244053 ; 7.62883 ; 3.29788 ; 0 ; 0
1001244213 ; 7.62761 ; 3.29788 ; 0 ; 0
1001244373 ; 7.62883 ; 3.29788 ; 0 ; 0
1001244533 ; 7.61909 ; 3.29788 ; 0 ; 0
1001244693 ; 7.64953 ; 3.29788 ; 0 ; 0
1001244853 ; 7.62396 ; 3.29788 ; 0 ; 0
1001245013 ; 7.61666 ; 3.29788 ; 0 ; 0
1001245173 ; 7.63005 ; 3.29788 ; 0 ; 0
1001245333 ; 7.6337 ; 3.29788 ; 0 ; 0
1001245493 ; 7.613 ; 3.29788 ; 0 ; 0
1001245653 ; 7.63857 ; 3.29788 ; 0 ; 0
1001245813 ; 7.62274 ; 3.29788 ; 0 ; 0
1001245973 ; 7.62639 ; 3.29788 ; 0 ; 0
1001246133 ; 7.63979 ; 3.29788 ; 0 ; 0
1001246293 ; 7.62274 ; 3.29788 ; 0 ; 0
1001246453 ; 7.62518 ; 3.29788 ; 0 ; 0
1001246613 ; 7.62761 ; 3.29788 ; 0 ; 0
1001246773 ; 7.60326 ; 3.29788 ; 0 ; 0
1001246933 ; 7.641 ; 3.29788 ; 0 ; 0
1001247093 ; 7.63613 ; 3.29788 ; 0 ; 0
1001247253 ; 7.62396 ; 3.29788 ; 0 ; 0
1001247413 ; 7.62031 ; 3.29788 ; 0 ; 0
1001247573 ; 7.61666 ; 3.29788 ; 0 ; 0
1001247733 ; 7.63857 ; 3.29788 ; 0 ; 0
1001247893 ; 7.62761 ; 3.29788 ; 0 ; 0
1001248053 ; 7.641 ; 3.29788 ; 0 ; 0
1001248213 ; 7.61909 ; 3.29788 ; 0 ; 0
1001248373 ; 7.62274 ; 3.29788 ; 0 ; 0
1001248533 ; 7.62518 ; 3.29788 ; 0 ; 0
1001248693 ; 7.62518 ; 3.29788 ; 0 ; 0
1001248853 ; 7.62639 ; 3.29788 ; 0 ; 0
1001249013 ; 7.61787 ; 3.29788 ; 0 ; 0
1001249173 ; 7.63613 ; 3.29788 ; 0 ; 0
1001249333 ; 7.62639 ; 3.29788 ; 0 ; 0
1001249493 ; 7.64222 ; 3.29788 ; 0 ; 0
1001249653 ; 7.61179 ; 3.29788 ; 0 ; 0
1001249813 ; 7.62761 ; 3.29788 ; 0 ; 0
1001249973 ; 7.63979 ; 3.29788 ; 0 ; 0
1001250133 ; 7.63492 ; 3.29788 ; 0 ; 0
1001250293 ; 7.61909 ; 3.29788 ; 0 ; 0
1001250453 ; 7.62639 ; 3.29788 ; 0 ; 0
1001250613 ; 7.63613 ; 3.29788 ; 0 ; 0
1001250773 ; 7.62274 ; 3.29788 ; 0 ; 0
1001250933 ; 7.62031 ; 3.29788 ; 0 ; 0
1001251093 ; 7.63492 ; 3.29788 ; 0 ; 0
1001251253 ; 7.62639 ; 3.29788 ; 0 ; 0
1001251413 ; 7.62518 ; 3.29788 ; 0 ; 0
1001251573 ; 7.62396 ; 3.29788 ; 0 ; 0
1001251733 ; 7.62883 ; 3.29788 ; 0 ; 0
1001251893 ; 7.63613 ; 3.29788 ; 0 ; 0
1001252053 ; 7.63248 ; 3.29788 ; 0 ; 0
1001252213 ; 7.63005 ; 3.29788 ; 0 ; 0
1001252373 ; 7.61666 ; 3.29788 ; 0 ; 0
1001252533 ; 7.63126 ; 3.29788 ; 0 ; 0
1001252693 ; 7.63979 ; 3.29788 ; 0 ; 0
1001252853 ; 7.62031 ; 3.29788 ; 0 ; 0
1001253013 ; 7.63613 ; 3.29788 ; 0 ; 0
1001253173 ; 7.60935 ; 3.29788 ; 0 ; 0
1001253333 ; 7.63613 ; 3.29788 ; 0 ; 0
1001253493 ; 7.64222 ; 3.29788 ; 0 ; 0
1001253653 ; 7.61179 ; 3.29788 ; 0 ; 0
1001253813 ; 7.62031 ; 3.29788 ; 0 ; 0
1001253973 ; 7.6337 ; 3.29788 ; 0 ; 0
1001254133 ; 7.63857 ; 3.29788 ; 0 ; 0
1001254293 ; 7.61179 ; 3.29788 ; 0 ; 0
1001254453 ; 7.63492 ; 3.29788 ; 0 ; 0
1001254613 ; 7.64709 ; 3.29788 ; 0 ; 0
1001254773 ; 7.613 ; 3.29788 ; 0 ; 0
1001254933 ; 7.62761 ; 3.29788 ; 0 ; 0
1001255093 ; 7.62883 ; 3.29788 ; 0 ; 0
1001255253 ; 7.63005 ; 3.29788 ; 0 ; 0
1001255413 ; 7.6337 ; 3.29788 ; 0 ; 0
1001255573 ; 7.61544 ; 3.29788 ; 0 ; 0
1001255733 ; 7.63005 ; 3.29788 ; 0 ; 0
1001255893 ; 7.61909 ; 3.29788 ; 0 ; 0
1001256053 ; 7.62883 ; 3.29788 ; 0 ; 0
1001256213 ; 7.63005 ; 3.29788 ; 0 ; 0
1001256373 ; 7.63126 ; 3.29788 ; 0 ; 0
1001256533 ; 7.62152 ; 3.29788 ; 0 ; 0
1001256693 ; 7.62883 ; 3.29788 ; 0 ; 0
1001256853 ; 7.62274 ; 3.29788 ; 0 ; 0
1001257013 ; 7.63613 ; 3.29788 ; 0 ; 0
1001257173 ; 7.62639 ; 3.29788 ; 0 ; 0
1001257333 ; 7.63005 ; 3.29788 ; 0 ; 0
1001257493 ; 7.62274 ; 3.29788 ; 0 ; 0
1001257653 ; 7.62274 ; 3.29788 ; 0 ; 0
1001257813 ; 7.63979 ; 3.29788 ; 0 ; 0
1001257973 ; 7.62518 ; 3.29788 ; 0 ; 0
1001258133 ; 7.62274 ; 3.29788 ; 0 ; 0
1001258293 ; 7.62152 ; 3.29788 ; 0 ; 0
1001258453 ; 7.61666 ; 3.29788 ; 0 ; 0
1001258613 ; 7.63248 ; 3.29788 ; 0 ; 0
1001258773 ; 7.63492 ; 3.29788 ; 0 ; 0
1001258933 ; 7.62639 ; 3.29788 ; 0 ; 0
1001259093 ; 7.63857 ; 3.29788 ; 0 ; 0
1001259253 ; 7.62274 ; 3.29788 ; 0 ; 0
1001259413 ; 7.63735 ; 3.29788 ; 0 ; 0
1001259573 ; 7.62031 ; 3.29788 ; 0 ; 0
1001259733 ; 7.641 ; 3.29788 ; 0 ; 0
1001259893 ; 7.6337 ; 3.29788 ; 0 ; 0
1001260053 ; 7.62639 ; 3.29788 ; 0 ; 0
1001260213 ; 7.62274 ; 3.29788 ; 0 ; 0
1001260373 ; 7.63613 ; 3.29788 ; 0 ; 0
1001260533 ; 7.62031 ; 3.29788 ; 0 ; 0
1001260693 ; 7.63857 ; 3.29788 ; 0 ; 0
1001260853 ; 7.63005 ; 3.29788 ; 0 ; 0
1001261013 ; 7.63979 ; 3.29788 ; 0 ; 0
1001261173 ; 7.61666 ; 3.29788 ; 0 ; 0
1001261333 ; 7.62518 ; 3.29788 ; 0 ; 0
1001261493 ; 7.63005 ; 3.29788 ; 0 ; 0
1001261653 ; 7.62639 ; 3.29788 ; 0 ; 0
1001261813 ; 7.641 ; 3.29788 ; 0 ; 0
1001261973 ; 7.63126 ; 3.29788 ; 0 ; 0
1001262133 ; 7.61787 ; 3.29788 ; 0 ; 0
1001262293 ; 7.63613 ; 3.29788 ; 0 ; 0
1001262453 ; 7.64466 ; 3.29788 ; 0 ; 0
1001262613 ; 7.61422 ; 3.29788 ; 0 ; 0
1001262773 ; 7.61787 ; 3.29788 ; 0 ; 0
1001262933 ; 7.63492 ; 3.29788 ; 0 ; 0
1001263093 ; 7.6337 ; 3.29788 ; 0 ; 0
1001263253 ; 7.6337 ; 3.29788 ; 0 ; 0
1001263413 ; 7.60813 ; 3.29788 ; 0 ; 0
1001263573 ; 7.62883 ; 3.29788 ; 0 ; 0
1001263733 ; 7.64466 ; 3.29788 ; 0 ; 0
1001263893 ; 7.62761 ; 3.29788 ; 0 ; 0
1001264053 ; 7.62396 ; 3.29788 ; 0 ; 0
1001264213 ; 7.63735 ; 3.29788 ; 0 ; 0
1001264373 ; 7.61909 ; 3.29788 ; 0 ; 0
1001264533 ; 7.64344 ; 3.29788 ; 0 ; 0
1001264693 ; 7.61666 ; 3.29788 ; 0 ; 0
1001264853 ; 12.59 ; 3.29788 ; 0 ; 0
1001265013 ; 29.2436 ; 3.29788 ; 0 ; 0
1001265173 ; 29.4018 ; 3.29788 ; 0 ; 0
1001265333 ; 30.0714 ; 3.29788 ; 0 ; 0
1001265493 ; 28.9039 ; 3.29788 ; 0 ; 0
1001265653 ; 29.0208 ; 3.29788 ; 0 ; 0
1001265813 ; 29.8304 ; 3.29788 ; 0 ; 0
1001265973 ; 29.1839 ; 3.29788 ; 0 ; 0
1001266133 ; 29.0293 ; 3.29788 ; 0 ; 0
1001266293 ; 31.9731 ; 3.29788 ; 0 ; 0
1001266453 ; 30.4622 ; 3.29788 ; 0 ; 0
1001266613 ; 30.1092 ; 3.29788 ; 0 ; 0
1001266773 ; 28.8893 ; 3.29788 ; 0 ; 0
1001266933 ; 29.7196 ; 3.29788 ; 0 ; 0
1001267093 ; 29.3373 ; 3.29788 ; 0 ; 0
1001267253 ; 29.3458 ; 3.29788 ; 0 ; 0
1001267413 ; 30.3295 ; 3.29788 ; 0 ; 0
1001267573 ; 28.871 ; 3.29788 ; 0 ; 0
1001267733 ; 30.4598 ; 3.29788 ; 0 ; 0
1001267893 ; 31.6663 ; 3.29788 ; 0 ; 0
1001268053 ; 31.8246 ; 3.29788 ; 0 ; 0
1001268213 ; 29.9083 ; 3.29788 ; 0 ; 0
1001268373 ; 28.927 ; 3.29788 ; 0 ; 0
1001268533 ; 30.1834 ; 3.29788 ; 0 ; 0
1001268693 ; 29.6867 ; 3.29788 ; 0 ; 0
1001268853 ; 29.1766 ; 3.29788 ; 0 ; 0
1001269013 ; 28.9842 ; 3.29788 ; 0 ; 0
1001269173 ; 12.1943 ; 3.29788 ; 0 ; 0
1001269333 ; 7.6824 ; 3.29788 ; 0 ; 0
1001269493 ; 7.64344 ; 3.29788 ; 0 ; 0
1001269653 ; 7.65805 ; 3.29788 ; 0 ; 0
1001269813 ; 25.2016 ; 3.29788 ; 0 ; 0
1001269973 ; 29.4152 ; 3.29788 ; 0 ; 0
1001270133 ; 29.4189 ; 3.29788 ; 0 ; 0
1001270293 ; 29.1425 ; 3.29788 ; 0 ; 0
1001270453 ; 28.9258 ; 3.29788 ; 0 ; 0
1001270613 ; 10.4947 ; 3.29788 ; 0 ; 0
1001270773 ; 7.72866 ; 3.29788 ; 0 ; 0
1001270933 ; 7.70066 ; 3.29788 ; 0 ; 0
1001271093 ; 7.68727 ; 3.29788 ; 0 ; 0
1001271253 ; 7.70309 ; 3.29788 ; 0 ; 0
1001271413 ; 7.68483 ; 3.29788 ; 0 ; 0
1001271573 ; 7.69822 ; 3.29788 ; 0 ; 0
1001271733 ; 7.69944 ; 3.29788 ; 0 ; 0
1001271893 ; 7.69092 ; 3.29788 ; 0 ; 0
1001272053 ; 7.69214 ; 3.29788 ; 0 ; 0
1001272213 ; 7.68362 ; 3.29788 ; 0 ; 0
1001272373 ; 7.70553 ; 3.29788 ; 0 ; 0
1001272533 ; 7.68849 ; 3.29788 ; 0 ; 0
1001272693 ; 7.69701 ; 3.29788 ; 0 ; 0
1001272853 ; 7.69944 ; 3.29788 ; 0 ; 0
1001273013 ; 7.70188 ; 3.29788 ; 0 ; 0
1001273173 ; 7.67753 ; 3.29788 ; 0 ; 0
1001273333 ; 7.69336 ; 3.29788 ; 0 ; 0
1001273493 ; 7.70431 ; 3.29788 ; 0 ; 0
1001273653 ; 7.69701 ; 3.29788 ; 0 ; 0
1001273813 ; 7.67875 ; 3.29788 ; 0 ; 0
1001273973 ; 7.68849 ; 3.29788 ; 0 ; 0
1001274133 ; 7.69092 ; 3.29788 ; 0 ; 0
1001274293 ; 7.70188 ; 3.29788 ; 0 ; 0
1001274453 ; 7.68849 ; 3.29788 ; 0 ; 0
1001274613 ; 7.69336 ; 3.29788 ; 0 ; 0
1001274773 ; 7.7104 ; 3.29788 ; 0 ; 0
1001274933 ; 7.69336 ; 3.29788 ; 0 ; 0
