#Time (us) ; Current (mA) ; Voltage (V) ; PC ; IRQ 
944281173 ; 7.47056 ; 3.30116 ; 0 ; 0
944281333 ; 7.45352 ; 3.30116 ; 0 ; 0
944281493 ; 7.46691 ; 3.30116 ; 0 ; 0
944281653 ; 7.44865 ; 3.30116 ; 0 ; 0
944281813 ; 7.46447 ; 3.30116 ; 0 ; 0
944281973 ; 7.47543 ; 3.30116 ; 0 ; 0
944282133 ; 7.45108 ; 3.30116 ; 0 ; 0
944282293 ; 7.46082 ; 3.30116 ; 0 ; 0
944282453 ; 7.46326 ; 3.30116 ; 0 ; 0
944282613 ; 7.46447 ; 3.30116 ; 0 ; 0
944282773 ; 7.46082 ; 3.30116 ; 0 ; 0
944282933 ; 7.45108 ; 3.30116 ; 0 ; 0
944283093 ; 7.45352 ; 3.30116 ; 0 ; 0
944283253 ; 7.473 ; 3.30116 ; 0 ; 0
944283413 ; 7.45352 ; 3.30116 ; 0 ; 0
944283573 ; 7.44256 ; 3.30116 ; 0 ; 0
944283733 ; 7.4876 ; 3.30116 ; 0 ; 0
944283893 ; 7.473 ; 3.30116 ; 0 ; 0
944284053 ; 7.44256 ; 3.30116 ; 0 ; 0
944284213 ; 7.4803 ; 3.30116 ; 0 ; 0
944284373 ; 7.45352 ; 3.30116 ; 0 ; 0
944284533 ; 7.45473 ; 3.30116 ; 0 ; 0
944284693 ; 7.473 ; 3.30116 ; 0 ; 0
944284853 ; 7.46204 ; 3.30116 ; 0 ; 0
944285013 ; 7.45595 ; 3.30116 ; 0 ; 0
944285173 ; 7.45108 ; 3.30116 ; 0 ; 0
944285333 ; 7.46813 ; 3.30116 ; 0 ; 0
944285493 ; 7.45108 ; 3.30116 ; 0 ; 0
944285653 ; 7.46813 ; 3.30116 ; 0 ; 0
944285813 ; 7.43769 ; 3.30116 ; 0 ; 0
944285973 ; 7.47908 ; 3.30116 ; 0 ; 0
944286133 ; 7.46447 ; 3.30116 ; 0 ; 0
944286293 ; 7.45352 ; 3.30116 ; 0 ; 0
944286453 ; 7.44012 ; 3.30116 ; 0 ; 0
944286613 ; 7.47787 ; 3.30116 ; 0 ; 0
944286773 ; 7.44986 ; 3.30116 ; 0 ; 0
944286933 ; 7.4523 ; 3.30116 ; 0 ; 0
944287093 ; 7.47178 ; 3.30116 ; 0 ; 0
944287253 ; 7.44499 ; 3.30116 ; 0 ; 0
944287413 ; 7.45717 ; 3.30116 ; 0 ; 0
944287573 ; 7.47543 ; 3.30116 ; 0 ; 0
944287733 ; 7.44986 ; 3.30116 ; 0 ; 0
944287893 ; 7.46934 ; 3.30116 ; 0 ; 0
944288053 ; 7.46326 ; 3.30116 ; 0 ; 0
944288213 ; 7.44012 ; 3.30116 ; 0 ; 0
944288373 ; 7.47056 ; 3.30116 ; 0 ; 0
944288533 ; 7.46569 ; 3.30116 ; 0 ; 0
944288693 ; 7.4316 ; 3.30116 ; 0 ; 0
944288853 ; 7.49126 ; 3.30116 ; 0 ; 0
944289013 ; 7.46447 ; 3.30116 ; 0 ; 0
944289173 ; 7.46082 ; 3.30116 ; 0 ; 0
944289333 ; 7.45108 ; 3.30116 ; 0 ; 0
944289493 ; 7.46326 ; 3.30116 ; 0 ; 0
944289653 ; 7.45352 ; 3.30116 ; 0 ; 0
944289813 ; 7.45717 ; 3.30116 ; 0 ; 0
944289973 ; 7.47543 ; 3.30116 ; 0 ; 0
944290133 ; 7.43647 ; 3.30116 ; 0 ; 0
944290293 ; 7.48152 ; 3.30116 ; 0 ; 0
944290453 ; 7.4523 ; 3.30116 ; 0 ; 0
944290613 ; 7.4596 ; 3.30116 ; 0 ; 0
944290773 ; 7.46569 ; 3.30116 ; 0 ; 0
944290933 ; 7.44986 ; 3.30116 ; 0 ; 0
944291093 ; 7.45717 ; 3.30116 ; 0 ; 0
944291253 ; 7.48273 ; 3.30116 ; 0 ; 0
944291413 ; 7.44134 ; 3.30116 ; 0 ; 0
944291573 ; 7.46204 ; 3.30116 ; 0 ; 0
944291733 ; 7.473 ; 3.30116 ; 0 ; 0
944291893 ; 7.46447 ; 3.30116 ; 0 ; 0
944292053 ; 7.44865 ; 3.30116 ; 0 ; 0
944292213 ; 7.46934 ; 3.30116 ; 0 ; 0
944292373 ; 7.46691 ; 3.30116 ; 0 ; 0
944292533 ; 7.4523 ; 3.30116 ; 0 ; 0
944292693 ; 7.47178 ; 3.30116 ; 0 ; 0
944292853 ; 7.45473 ; 3.30116 ; 0 ; 0
944293013 ; 7.45595 ; 3.30116 ; 0 ; 0
944293173 ; 7.45473 ; 3.30116 ; 0 ; 0
944293333 ; 7.4523 ; 3.30116 ; 0 ; 0
944293493 ; 7.47543 ; 3.30116 ; 0 ; 0
944293653 ; 7.44986 ; 3.30116 ; 0 ; 0
944293813 ; 7.44499 ; 3.30116 ; 0 ; 0
944293973 ; 7.47421 ; 3.30116 ; 0 ; 0
944294133 ; 7.4523 ; 3.30116 ; 0 ; 0
944294293 ; 7.44499 ; 3.30116 ; 0 ; 0
944294453 ; 7.46447 ; 3.30116 ; 0 ; 0
944294613 ; 7.473 ; 3.30116 ; 0 ; 0
944294773 ; 13.3058 ; 3.30116 ; 0 ; 0
944294933 ; 29.1303 ; 3.30116 ; 0 ; 0
944295093 ; 28.7919 ; 3.30116 ; 0 ; 0
944295253 ; 29.1413 ; 3.30116 ; 0 ; 0
944295413 ; 29.1693 ; 3.30116 ; 0 ; 0
944295573 ; 29.7123 ; 3.30116 ; 0 ; 0
944295733 ; 29.6173 ; 3.30116 ; 0 ; 0
944295893 ; 28.6774 ; 3.30116 ; 0 ; 0
944296053 ; 29.6672 ; 3.30116 ; 0 ; 0
944296213 ; 29.1376 ; 3.30116 ; 0 ; 0
944296373 ; 29.0768 ; 3.30116 ; 0 ; 0
944296533 ; 29.7098 ; 3.30116 ; 0 ; 0
944296693 ; 29.6672 ; 3.30116 ; 0 ; 0
944296853 ; 29.3763 ; 3.30116 ; 0 ; 0
944297013 ; 29.1145 ; 3.30116 ; 0 ; 0
944297173 ; 30.4391 ; 3.30116 ; 0 ; 0
944297333 ; 30.9407 ; 3.30116 ; 0 ; 0
944297493 ; 28.6872 ; 3.30116 ; 0 ; 0
944297653 ; 29.8961 ; 3.30116 ; 0 ; 0
944297813 ; 33.6909 ; 3.30116 ; 0 ; 0
944297973 ; 30.4914 ; 3.30116 ; 0 ; 0
944298133 ; 32.6317 ; 3.30116 ; 0 ; 0
944298293 ; 31.4423 ; 3.30116 ; 0 ; 0
944298453 ; 31.4532 ; 3.30116 ; 0 ; 0
944298613 ; 31.6091 ; 3.30116 ; 0 ; 0
944298773 ; 30.7021 ; 3.30116 ; 0 ; 0
944298933 ; 30.5998 ; 3.30116 ; 0 ; 0
944299093 ; 28.91 ; 3.30116 ; 0 ; 0
944299253 ; 28.5021 ; 3.30116 ; 0 ; 0
944299413 ; 27.7388 ; 3.30116 ; 0 ; 0
944299573 ; 9.03134 ; 3.30116 ; 0 ; 0
944299733 ; 7.49126 ; 3.30116 ; 0 ; 0
944299893 ; 7.46569 ; 3.30116 ; 0 ; 0
944300053 ; 7.47056 ; 3.30116 ; 0 ; 0
944300213 ; 7.47421 ; 3.30116 ; 0 ; 0
944300373 ; 7.44865 ; 3.30116 ; 0 ; 0
944300533 ; 7.473 ; 3.30116 ; 0 ; 0
944300693 ; 7.44621 ; 3.30116 ; 0 ; 0
944300853 ; 7.45717 ; 3.30116 ; 0 ; 0
944301013 ; 7.47178 ; 3.30116 ; 0 ; 0
944301173 ; 7.45473 ; 3.30116 ; 0 ; 0
944301333 ; 7.46691 ; 3.30116 ; 0 ; 0
944301493 ; 7.47543 ; 3.30116 ; 0 ; 0
944301653 ; 7.4523 ; 3.30116 ; 0 ; 0
944301813 ; 7.44256 ; 3.30116 ; 0 ; 0
944301973 ; 7.47665 ; 3.30116 ; 0 ; 0
944302133 ; 7.44986 ; 3.30116 ; 0 ; 0
944302293 ; 7.44378 ; 3.30116 ; 0 ; 0
944302453 ; 7.46813 ; 3.30116 ; 0 ; 0
944302613 ; 7.45473 ; 3.30116 ; 0 ; 0
944302773 ; 7.46813 ; 3.30116 ; 0 ; 0
944302933 ; 7.4596 ; 3.30116 ; 0 ; 0
944303093 ; 7.45352 ; 3.30116 ; 0 ; 0
944303253 ; 7.45717 ; 3.30116 ; 0 ; 0
944303413 ; 7.46934 ; 3.30116 ; 0 ; 0
944303573 ; 7.44743 ; 3.30116 ; 0 ; 0
944303733 ; 7.45717 ; 3.30116 ; 0 ; 0
944303893 ; 7.473 ; 3.30116 ; 0 ; 0
944304053 ; 7.43891 ; 3.30116 ; 0 ; 0
944304213 ; 7.46447 ; 3.30116 ; 0 ; 0
944304373 ; 7.46447 ; 3.30116 ; 0 ; 0
944304533 ; 7.44134 ; 3.30116 ; 0 ; 0
944304693 ; 7.4523 ; 3.30116 ; 0 ; 0
944304853 ; 7.47665 ; 3.30116 ; 0 ; 0
944305013 ; 7.46326 ; 3.30116 ; 0 ; 0
944305173 ; 7.46447 ; 3.30116 ; 0 ; 0
944305333 ; 7.4523 ; 3.30116 ; 0 ; 0
944305493 ; 7.4523 ; 3.30116 ; 0 ; 0
944305653 ; 7.46691 ; 3.30116 ; 0 ; 0
944305813 ; 7.45717 ; 3.30116 ; 0 ; 0
944305973 ; 7.45473 ; 3.30116 ; 0 ; 0
944306133 ; 7.46934 ; 3.30116 ; 0 ; 0
944306293 ; 7.45717 ; 3.30116 ; 0 ; 0
944306453 ; 7.44986 ; 3.30116 ; 0 ; 0
944306613 ; 7.46569 ; 3.30116 ; 0 ; 0
944306773 ; 7.46691 ; 3.30116 ; 0 ; 0
944306933 ; 7.46691 ; 3.30116 ; 0 ; 0
944307093 ; 7.44865 ; 3.30116 ; 0 ; 0
944307253 ; 7.48273 ; 3.30116 ; 0 ; 0
944307413 ; 7.43891 ; 3.30116 ; 0 ; 0
944307573 ; 7.46813 ; 3.30116 ; 0 ; 0
944307733 ; 7.45839 ; 3.30116 ; 0 ; 0
944307893 ; 7.45108 ; 3.30116 ; 0 ; 0
944308053 ; 7.46813 ; 3.30116 ; 0 ; 0
944308213 ; 7.47178 ; 3.30116 ; 0 ; 0
944308373 ; 7.44256 ; 3.30116 ; 0 ; 0
944308533 ; 7.47178 ; 3.30116 ; 0 ; 0
944308693 ; 7.45839 ; 3.30116 ; 0 ; 0
944308853 ; 7.44743 ; 3.30116 ; 0 ; 0
944309013 ; 7.47543 ; 3.2988 ; 0 ; 0
944309173 ; 7.43038 ; 3.2988 ; 0 ; 0
944309333 ; 7.47543 ; 3.2988 ; 0 ; 0
944309493 ; 7.45352 ; 3.2988 ; 0 ; 0
944309653 ; 7.44865 ; 3.2988 ; 0 ; 0
944309813 ; 7.44865 ; 3.2988 ; 0 ; 0
944309973 ; 7.47178 ; 3.2988 ; 0 ; 0
944310133 ; 7.44743 ; 3.2988 ; 0 ; 0
944310293 ; 7.4596 ; 3.2988 ; 0 ; 0
944310453 ; 7.46326 ; 3.2988 ; 0 ; 0
944310613 ; 7.45595 ; 3.2988 ; 0 ; 0
944310773 ; 7.46326 ; 3.2988 ; 0 ; 0
944310933 ; 7.46813 ; 3.2988 ; 0 ; 0
944311093 ; 7.44865 ; 3.2988 ; 0 ; 0
944311253 ; 7.47543 ; 3.2988 ; 0 ; 0
944311413 ; 7.46204 ; 3.2988 ; 0 ; 0
944311573 ; 7.43769 ; 3.2988 ; 0 ; 0
944311733 ; 7.4596 ; 3.2988 ; 0 ; 0
944311893 ; 7.46326 ; 3.2988 ; 0 ; 0
944312053 ; 7.44378 ; 3.2988 ; 0 ; 0
944312213 ; 7.47056 ; 3.2988 ; 0 ; 0
944312373 ; 7.47543 ; 3.2988 ; 0 ; 0
944312533 ; 7.43282 ; 3.2988 ; 0 ; 0
944312693 ; 7.46082 ; 3.2988 ; 0 ; 0
944312853 ; 7.4803 ; 3.2988 ; 0 ; 0
944313013 ; 7.44865 ; 3.2988 ; 0 ; 0
944313173 ; 7.46569 ; 3.2988 ; 0 ; 0
944313333 ; 7.46691 ; 3.2988 ; 0 ; 0
944313493 ; 7.45717 ; 3.2988 ; 0 ; 0
944313653 ; 7.45717 ; 3.2988 ; 0 ; 0
944313813 ; 7.45595 ; 3.2988 ; 0 ; 0
944313973 ; 7.44986 ; 3.2988 ; 0 ; 0
944314133 ; 7.47787 ; 3.2988 ; 0 ; 0
944314293 ; 7.44743 ; 3.2988 ; 0 ; 0
944314453 ; 7.44499 ; 3.2988 ; 0 ; 0
944314613 ; 7.48152 ; 3.2988 ; 0 ; 0
944314773 ; 12.3818 ; 3.2988 ; 0 ; 0
944314933 ; 29.1547 ; 3.2988 ; 0 ; 0
944315093 ; 28.647 ; 3.2988 ; 0 ; 0
944315253 ; 29.2472 ; 3.2988 ; 0 ; 0
944315413 ; 29.1413 ; 3.2988 ; 0 ; 0
944315573 ; 29.6538 ; 3.2988 ; 0 ; 0
944315733 ; 29.6928 ; 3.2988 ; 0 ; 0
944315893 ; 28.6178 ; 3.2988 ; 0 ; 0
944316053 ; 29.6928 ; 3.2988 ; 0 ; 0
944316213 ; 29.095 ; 3.2988 ; 0 ; 0
944316373 ; 29.039 ; 3.2988 ; 0 ; 0
944316533 ; 29.6392 ; 3.2988 ; 0 ; 0
944316693 ; 29.7245 ; 3.2988 ; 0 ; 0
944316853 ; 29.4542 ; 3.2988 ; 0 ; 0
944317013 ; 29.0159 ; 3.2988 ; 0 ; 0
944317173 ; 30.4647 ; 3.2988 ; 0 ; 0
944317333 ; 30.987 ; 3.2988 ; 0 ; 0
944317493 ; 28.7115 ; 3.2988 ; 0 ; 0
944317653 ; 29.7403 ; 3.2988 ; 0 ; 0
944317813 ; 33.6641 ; 3.2988 ; 0 ; 0
944317973 ; 30.5657 ; 3.2988 ; 0 ; 0
944318133 ; 32.5343 ; 3.2988 ; 0 ; 0
944318293 ; 31.4764 ; 3.2988 ; 0 ; 0
944318453 ; 31.4192 ; 3.2988 ; 0 ; 0
944318613 ; 31.7564 ; 3.2988 ; 0 ; 0
944318773 ; 30.6582 ; 3.2988 ; 0 ; 0
944318933 ; 30.7264 ; 3.2988 ; 0 ; 0
944319093 ; 28.9185 ; 3.2988 ; 0 ; 0
944319253 ; 28.5204 ; 3.2988 ; 0 ; 0
944319413 ; 28.1685 ; 3.2988 ; 0 ; 0
944319573 ; 9.5658 ; 3.2988 ; 0 ; 0
944319733 ; 7.48273 ; 3.2988 ; 0 ; 0
944319893 ; 7.46813 ; 3.2988 ; 0 ; 0
944320053 ; 7.4596 ; 3.2988 ; 0 ; 0
944320213 ; 7.46326 ; 3.2988 ; 0 ; 0
944320373 ; 7.46082 ; 3.2988 ; 0 ; 0
944320533 ; 7.47543 ; 3.2988 ; 0 ; 0
944320693 ; 7.45352 ; 3.2988 ; 0 ; 0
944320853 ; 7.45839 ; 3.2988 ; 0 ; 0
944321013 ; 7.46569 ; 3.2988 ; 0 ; 0
944321173 ; 7.46082 ; 3.2988 ; 0 ; 0
944321333 ; 7.44499 ; 3.2988 ; 0 ; 0
944321493 ; 7.46813 ; 3.2988 ; 0 ; 0
944321653 ; 7.44743 ; 3.2988 ; 0 ; 0
944321813 ; 7.44865 ; 3.2988 ; 0 ; 0
944321973 ; 7.48395 ; 3.2988 ; 0 ; 0
944322133 ; 7.44621 ; 3.2988 ; 0 ; 0
944322293 ; 7.45839 ; 3.2988 ; 0 ; 0
944322453 ; 7.46569 ; 3.2988 ; 0 ; 0
944322613 ; 7.44986 ; 3.2988 ; 0 ; 0
944322773 ; 7.46204 ; 3.2988 ; 0 ; 0
944322933 ; 7.46691 ; 3.2988 ; 0 ; 0
944323093 ; 7.44499 ; 3.2988 ; 0 ; 0
944323253 ; 7.4596 ; 3.2988 ; 0 ; 0
944323413 ; 7.47178 ; 3.2988 ; 0 ; 0
944323573 ; 7.44256 ; 3.2988 ; 0 ; 0
944323733 ; 7.46934 ; 3.2988 ; 0 ; 0
944323893 ; 7.46082 ; 3.2988 ; 0 ; 0
944324053 ; 7.44865 ; 3.2988 ; 0 ; 0
944324213 ; 7.47056 ; 3.2988 ; 0 ; 0
944324373 ; 7.47178 ; 3.2988 ; 0 ; 0
944324533 ; 7.45717 ; 3.2988 ; 0 ; 0
944324693 ; 7.45595 ; 3.2988 ; 0 ; 0
944324853 ; 7.46204 ; 3.2988 ; 0 ; 0
944325013 ; 7.45595 ; 3.2988 ; 0 ; 0
944325173 ; 7.46934 ; 3.2988 ; 0 ; 0
944325333 ; 7.46934 ; 3.2988 ; 0 ; 0
944325493 ; 7.44012 ; 3.2988 ; 0 ; 0
944325653 ; 7.47056 ; 3.2988 ; 0 ; 0
944325813 ; 7.45717 ; 3.2988 ; 0 ; 0
944325973 ; 7.46204 ; 3.2988 ; 0 ; 0
944326133 ; 7.47056 ; 3.2988 ; 0 ; 0
944326293 ; 7.45595 ; 3.2988 ; 0 ; 0
944326453 ; 7.4523 ; 3.2988 ; 0 ; 0
944326613 ; 7.46082 ; 3.2988 ; 0 ; 0
944326773 ; 7.45839 ; 3.2988 ; 0 ; 0
944326933 ; 7.45717 ; 3.2988 ; 0 ; 0
944327093 ; 7.46204 ; 3.2988 ; 0 ; 0
944327253 ; 7.44986 ; 3.2988 ; 0 ; 0
944327413 ; 7.45473 ; 3.2988 ; 0 ; 0
944327573 ; 7.46934 ; 3.2988 ; 0 ; 0
944327733 ; 7.45352 ; 3.2988 ; 0 ; 0
944327893 ; 7.46691 ; 3.2988 ; 0 ; 0
944328053 ; 7.46813 ; 3.2988 ; 0 ; 0
944328213 ; 7.45595 ; 3.2988 ; 0 ; 0
944328373 ; 7.4596 ; 3.2988 ; 0 ; 0
944328533 ; 7.46447 ; 3.2988 ; 0 ; 0
944328693 ; 7.46569 ; 3.2988 ; 0 ; 0
944328853 ; 7.4316 ; 3.2988 ; 0 ; 0
944329013 ; 7.48395 ; 3.2988 ; 0 ; 0
944329173 ; 7.44986 ; 3.2988 ; 0 ; 0
944329333 ; 7.44134 ; 3.2988 ; 0 ; 0
944329493 ; 7.47543 ; 3.2988 ; 0 ; 0
944329653 ; 7.46447 ; 3.2988 ; 0 ; 0
944329813 ; 7.4523 ; 3.2988 ; 0 ; 0
944329973 ; 7.46447 ; 3.2988 ; 0 ; 0
944330133 ; 7.4523 ; 3.2988 ; 0 ; 0
944330293 ; 7.44378 ; 3.2988 ; 0 ; 0
944330453 ; 7.46569 ; 3.2988 ; 0 ; 0
944330613 ; 7.46082 ; 3.2988 ; 0 ; 0
944330773 ; 7.46326 ; 3.2988 ; 0 ; 0
944330933 ; 7.46447 ; 3.2988 ; 0 ; 0
944331093 ; 7.44378 ; 3.2988 ; 0 ; 0
944331253 ; 7.45473 ; 3.2988 ; 0 ; 0
944331413 ; 7.47543 ; 3.2988 ; 0 ; 0
944331573 ; 7.45473 ; 3.2988 ; 0 ; 0
944331733 ; 7.46082 ; 3.2988 ; 0 ; 0
944331893 ; 7.47056 ; 3.2988 ; 0 ; 0
944332053 ; 7.45473 ; 3.2988 ; 0 ; 0
944332213 ; 7.4523 ; 3.2988 ; 0 ; 0
944332373 ; 7.45473 ; 3.2988 ; 0 ; 0
944332533 ; 7.45352 ; 3.2988 ; 0 ; 0
944332693 ; 7.45352 ; 3.2988 ; 0 ; 0
944332853 ; 7.4596 ; 3.2988 ; 0 ; 0
944333013 ; 7.4523 ; 3.2988 ; 0 ; 0
944333173 ; 7.473 ; 3.2988 ; 0 ; 0
944333333 ; 7.45352 ; 3.2988 ; 0 ; 0
944333493 ; 7.44621 ; 3.2988 ; 0 ; 0
944333653 ; 7.48395 ; 3.2988 ; 0 ; 0
944333813 ; 7.43769 ; 3.2988 ; 0 ; 0
944333973 ; 7.44621 ; 3.2988 ; 0 ; 0
944334133 ; 7.46813 ; 3.2988 ; 0 ; 0
944334293 ; 7.46934 ; 3.2988 ; 0 ; 0
944334453 ; 7.44986 ; 3.2988 ; 0 ; 0
944334613 ; 7.46813 ; 3.2988 ; 0 ; 0
944334773 ; 11.5539 ; 3.2988 ; 0 ; 0
944334933 ; 29.1206 ; 3.2988 ; 0 ; 0
944335093 ; 28.4948 ; 3.2988 ; 0 ; 0
944335253 ; 29.3434 ; 3.2988 ; 0 ; 0
944335413 ; 29.1267 ; 3.2988 ; 0 ; 0
944335573 ; 29.6429 ; 3.2988 ; 0 ; 0
944335733 ; 29.7427 ; 3.2988 ; 0 ; 0
944335893 ; 28.6093 ; 3.2988 ; 0 ; 0
944336053 ; 29.761 ; 3.2988 ; 0 ; 0
944336213 ; 29.1973 ; 3.2988 ; 0 ; 0
944336373 ; 28.9501 ; 3.2988 ; 0 ; 0
944336533 ; 29.7147 ; 3.2988 ; 0 ; 0
944336693 ; 29.75 ; 3.2988 ; 0 ; 0
944336853 ; 29.5041 ; 3.2988 ; 0 ; 0
944337013 ; 28.9599 ; 3.2988 ; 0 ; 0
944337173 ; 30.4854 ; 3.2988 ; 0 ; 0
944337333 ; 31.0576 ; 3.2988 ; 0 ; 0
944337493 ; 28.8077 ; 3.2988 ; 0 ; 0
944337653 ; 29.8389 ; 3.2988 ; 0 ; 0
944337813 ; 33.7396 ; 3.2988 ; 0 ; 0
944337973 ; 30.6108 ; 3.2988 ; 0 ; 0
944338133 ; 31.939 ; 3.2988 ; 0 ; 0
944338293 ; 31.7211 ; 3.2988 ; 0 ; 0
944338453 ; 31.3753 ; 3.2988 ; 0 ; 0
944338613 ; 31.855 ; 3.2988 ; 0 ; 0
944338773 ; 30.6655 ; 3.2988 ; 0 ; 0
944338933 ; 30.9991 ; 3.2988 ; 0 ; 0
944339093 ; 29.067 ; 3.2988 ; 0 ; 0
944339253 ; 28.5922 ; 3.2988 ; 0 ; 0
944339413 ; 28.6275 ; 3.2988 ; 0 ; 0
944339573 ; 12.4707 ; 3.2988 ; 0 ; 0
944339733 ; 7.51926 ; 3.2988 ; 0 ; 0
944339893 ; 7.48152 ; 3.2988 ; 0 ; 0
944340053 ; 7.47665 ; 3.2988 ; 0 ; 0
944340213 ; 7.4596 ; 3.2988 ; 0 ; 0
944340373 ; 7.47178 ; 3.2988 ; 0 ; 0
944340533 ; 7.46447 ; 3.2988 ; 0 ; 0
944340693 ; 7.46326 ; 3.2988 ; 0 ; 0
944340853 ; 7.45839 ; 3.2988 ; 0 ; 0
944341013 ; 7.47421 ; 3.2988 ; 0 ; 0
944341173 ; 7.44743 ; 3.2988 ; 0 ; 0
944341333 ; 7.47543 ; 3.2988 ; 0 ; 0
944341493 ; 7.44865 ; 3.2988 ; 0 ; 0
944341653 ; 7.46447 ; 3.2988 ; 0 ; 0
944341813 ; 7.45717 ; 3.2988 ; 0 ; 0
944341973 ; 7.45717 ; 3.2988 ; 0 ; 0
944342133 ; 7.4523 ; 3.2988 ; 0 ; 0
944342293 ; 7.48395 ; 3.2988 ; 0 ; 0
944342453 ; 7.45717 ; 3.2988 ; 0 ; 0
944342613 ; 7.45839 ; 3.2988 ; 0 ; 0
944342773 ; 7.47421 ; 3.2988 ; 0 ; 0
944342933 ; 7.44621 ; 3.2988 ; 0 ; 0
944343093 ; 7.45717 ; 3.2988 ; 0 ; 0
944343253 ; 7.47787 ; 3.2988 ; 0 ; 0
944343413 ; 7.45839 ; 3.2988 ; 0 ; 0
944343573 ; 7.46447 ; 3.2988 ; 0 ; 0
944343733 ; 7.46326 ; 3.2988 ; 0 ; 0
944343893 ; 7.44499 ; 3.2988 ; 0 ; 0
944344053 ; 7.47421 ; 3.2988 ; 0 ; 0
944344213 ; 7.47178 ; 3.2988 ; 0 ; 0
944344373 ; 7.45839 ; 3.2988 ; 0 ; 0
944344533 ; 7.46447 ; 3.2988 ; 0 ; 0
944344693 ; 7.45717 ; 3.2988 ; 0 ; 0
944344853 ; 7.4523 ; 3.2988 ; 0 ; 0
944345013 ; 7.47056 ; 3.2988 ; 0 ; 0
944345173 ; 7.46082 ; 3.2988 ; 0 ; 0
944345333 ; 7.4523 ; 3.2988 ; 0 ; 0
944345493 ; 7.46326 ; 3.2988 ; 0 ; 0
944345653 ; 7.46813 ; 3.2988 ; 0 ; 0
944345813 ; 7.44621 ; 3.2988 ; 0 ; 0
944345973 ; 7.45473 ; 3.2988 ; 0 ; 0
944346133 ; 7.48273 ; 3.2988 ; 0 ; 0
944346293 ; 7.42064 ; 3.2988 ; 0 ; 0
944346453 ; 7.4803 ; 3.2988 ; 0 ; 0
944346613 ; 7.47056 ; 3.2988 ; 0 ; 0
944346773 ; 7.4523 ; 3.2988 ; 0 ; 0
944346933 ; 7.46934 ; 3.2988 ; 0 ; 0
944347093 ; 7.46082 ; 3.2988 ; 0 ; 0
944347253 ; 7.44986 ; 3.2988 ; 0 ; 0
944347413 ; 7.46447 ; 3.2988 ; 0 ; 0
944347573 ; 7.47178 ; 3.2988 ; 0 ; 0
944347733 ; 7.44865 ; 3.2988 ; 0 ; 0
944347893 ; 7.4523 ; 3.2988 ; 0 ; 0
944348053 ; 7.46204 ; 3.2988 ; 0 ; 0
944348213 ; 7.44865 ; 3.2988 ; 0 ; 0
944348373 ; 7.46569 ; 3.2988 ; 0 ; 0
944348533 ; 7.46447 ; 3.2988 ; 0 ; 0
944348693 ; 7.44865 ; 3.2988 ; 0 ; 0
944348853 ; 7.46447 ; 3.2988 ; 0 ; 0
944349013 ; 7.45595 ; 3.2988 ; 0 ; 0
944349173 ; 7.47543 ; 3.2988 ; 0 ; 0
944349333 ; 7.45595 ; 3.2988 ; 0 ; 0
944349493 ; 7.46447 ; 3.2988 ; 0 ; 0
944349653 ; 7.44743 ; 3.2988 ; 0 ; 0
944349813 ; 7.4596 ; 3.2988 ; 0 ; 0
944349973 ; 7.4803 ; 3.30078 ; 0 ; 0
944350133 ; 7.43891 ; 3.30078 ; 0 ; 0
944350293 ; 7.48273 ; 3.30078 ; 0 ; 0
944350453 ; 7.44743 ; 3.30078 ; 0 ; 0
944350613 ; 7.45473 ; 3.30078 ; 0 ; 0
944350773 ; 7.47178 ; 3.30078 ; 0 ; 0
944350933 ; 7.46204 ; 3.30078 ; 0 ; 0
944351093 ; 7.44499 ; 3.30078 ; 0 ; 0
944351253 ; 7.47665 ; 3.30078 ; 0 ; 0
944351413 ; 7.45352 ; 3.30078 ; 0 ; 0
944351573 ; 7.46813 ; 3.30078 ; 0 ; 0
944351733 ; 7.46813 ; 3.30078 ; 0 ; 0
944351893 ; 7.44378 ; 3.30078 ; 0 ; 0
944352053 ; 7.473 ; 3.30078 ; 0 ; 0
944352213 ; 7.46813 ; 3.30078 ; 0 ; 0
944352373 ; 7.44256 ; 3.30078 ; 0 ; 0
944352533 ; 7.46447 ; 3.30078 ; 0 ; 0
944352693 ; 7.45595 ; 3.30078 ; 0 ; 0
944352853 ; 7.46691 ; 3.30078 ; 0 ; 0
944353013 ; 7.47056 ; 3.30078 ; 0 ; 0
944353173 ; 7.46326 ; 3.30078 ; 0 ; 0
944353333 ; 7.44865 ; 3.30078 ; 0 ; 0
944353493 ; 7.45839 ; 3.30078 ; 0 ; 0
944353653 ; 7.47665 ; 3.30078 ; 0 ; 0
944353813 ; 7.44621 ; 3.30078 ; 0 ; 0
944353973 ; 7.45595 ; 3.30078 ; 0 ; 0
944354133 ; 7.47421 ; 3.30078 ; 0 ; 0
944354293 ; 7.46569 ; 3.30078 ; 0 ; 0
944354453 ; 7.4523 ; 3.30078 ; 0 ; 0
944354613 ; 7.46204 ; 3.30078 ; 0 ; 0
944354773 ; 13.5651 ; 3.30078 ; 0 ; 0
944354933 ; 29.1389 ; 3.30078 ; 0 ; 0
944355093 ; 28.7602 ; 3.30078 ; 0 ; 0
944355253 ; 29.1206 ; 3.30078 ; 0 ; 0
944355413 ; 29.1754 ; 3.30078 ; 0 ; 0
944355573 ; 29.7354 ; 3.30078 ; 0 ; 0
