#Time (us) ; Current (mA) ; Voltage (V) ; PC ; IRQ 
5027091733 ; 7.53509 ; 3.29918 ; 0 ; 0
5027091893 ; 7.54848 ; 3.29918 ; 0 ; 0
5027092053 ; 7.55213 ; 3.29918 ; 0 ; 0
5027092213 ; 7.529 ; 3.29918 ; 0 ; 0
5027092373 ; 7.54117 ; 3.29918 ; 0 ; 0
5027092533 ; 7.54604 ; 3.29918 ; 0 ; 0
5027092693 ; 7.55091 ; 3.29918 ; 0 ; 0
5027092853 ; 7.52656 ; 3.29918 ; 0 ; 0
5027093013 ; 7.54117 ; 3.29918 ; 0 ; 0
5027093173 ; 7.53874 ; 3.29918 ; 0 ; 0
5027093333 ; 7.54117 ; 3.29918 ; 0 ; 0
5027093493 ; 7.54848 ; 3.29918 ; 0 ; 0
5027093653 ; 7.53387 ; 3.29918 ; 0 ; 0
5027093813 ; 7.53752 ; 3.29918 ; 0 ; 0
5027093973 ; 7.53387 ; 3.29918 ; 0 ; 0
5027094133 ; 7.54361 ; 3.29918 ; 0 ; 0
5027094293 ; 7.54848 ; 3.29842 ; 0 ; 0
5027094453 ; 7.53509 ; 3.29842 ; 0 ; 0
5027094613 ; 7.54483 ; 3.29842 ; 0 ; 0
5027094773 ; 7.55335 ; 3.29842 ; 0 ; 0
5027094933 ; 7.53265 ; 3.29842 ; 0 ; 0
5027095093 ; 7.54848 ; 3.29842 ; 0 ; 0
5027095253 ; 7.54361 ; 3.29842 ; 0 ; 0
5027095413 ; 7.54361 ; 3.29842 ; 0 ; 0
5027095573 ; 7.53996 ; 3.29842 ; 0 ; 0
5027095733 ; 7.55213 ; 3.29842 ; 0 ; 0
5027095893 ; 7.55213 ; 3.29842 ; 0 ; 0
5027096053 ; 7.54361 ; 3.29842 ; 0 ; 0
5027096213 ; 7.53387 ; 3.29842 ; 0 ; 0
5027096373 ; 7.55335 ; 3.29842 ; 0 ; 0
5027096533 ; 7.53143 ; 3.29842 ; 0 ; 0
5027096693 ; 7.54361 ; 3.29842 ; 0 ; 0
5027096853 ; 7.53143 ; 3.29842 ; 0 ; 0
5027097013 ; 7.56065 ; 3.29842 ; 0 ; 0
5027097173 ; 7.5497 ; 3.29842 ; 0 ; 0
5027097333 ; 7.5363 ; 3.29842 ; 0 ; 0
5027097493 ; 7.51926 ; 3.29842 ; 0 ; 0
5027097653 ; 7.55091 ; 3.29842 ; 0 ; 0
5027097813 ; 7.5497 ; 3.29842 ; 0 ; 0
5027097973 ; 7.5363 ; 3.29842 ; 0 ; 0
5027098133 ; 7.53143 ; 3.29842 ; 0 ; 0
5027098293 ; 7.53874 ; 3.29842 ; 0 ; 0
5027098453 ; 7.55335 ; 3.29842 ; 0 ; 0
5027098613 ; 7.53874 ; 3.29842 ; 0 ; 0
5027098773 ; 7.54483 ; 3.29842 ; 0 ; 0
5027098933 ; 7.53387 ; 3.29842 ; 0 ; 0
5027099093 ; 7.53996 ; 3.29842 ; 0 ; 0
5027099253 ; 7.54726 ; 3.29842 ; 0 ; 0
5027099413 ; 7.5497 ; 3.29842 ; 0 ; 0
5027099573 ; 7.52656 ; 3.29842 ; 0 ; 0
5027099733 ; 7.55456 ; 3.29842 ; 0 ; 0
5027099893 ; 7.55091 ; 3.29842 ; 0 ; 0
5027100053 ; 7.53509 ; 3.29842 ; 0 ; 0
5027100213 ; 7.53387 ; 3.29842 ; 0 ; 0
5027100373 ; 7.54726 ; 3.29842 ; 0 ; 0
5027100533 ; 7.557 ; 3.29842 ; 0 ; 0
5027100693 ; 7.529 ; 3.29842 ; 0 ; 0
5027100853 ; 7.53996 ; 3.29842 ; 0 ; 0
5027101013 ; 7.55335 ; 3.29842 ; 0 ; 0
5027101173 ; 7.55943 ; 3.29842 ; 0 ; 0
5027101333 ; 7.51561 ; 3.29842 ; 0 ; 0
5027101493 ; 7.53509 ; 3.29842 ; 0 ; 0
5027101653 ; 7.56552 ; 3.29842 ; 0 ; 0
5027101813 ; 7.53387 ; 3.29842 ; 0 ; 0
5027101973 ; 7.53022 ; 3.29842 ; 0 ; 0
5027102133 ; 7.53752 ; 3.29842 ; 0 ; 0
5027102293 ; 7.57161 ; 3.29842 ; 0 ; 0
5027102453 ; 7.52169 ; 3.29842 ; 0 ; 0
5027102613 ; 7.53996 ; 3.29842 ; 0 ; 0
5027102773 ; 7.54483 ; 3.29842 ; 0 ; 0
5027102933 ; 7.5497 ; 3.29842 ; 0 ; 0
5027103093 ; 7.54604 ; 3.29842 ; 0 ; 0
5027103253 ; 7.54726 ; 3.29842 ; 0 ; 0
5027103413 ; 7.52656 ; 3.29842 ; 0 ; 0
5027103573 ; 7.54726 ; 3.29842 ; 0 ; 0
5027103733 ; 7.54604 ; 3.29842 ; 0 ; 0
5027103893 ; 7.54604 ; 3.29842 ; 0 ; 0
5027104053 ; 7.53265 ; 3.29842 ; 0 ; 0
5027104213 ; 7.54117 ; 3.29842 ; 0 ; 0
5027104373 ; 7.54361 ; 3.29842 ; 0 ; 0
5027104533 ; 7.54483 ; 3.29842 ; 0 ; 0
5027104693 ; 7.52413 ; 3.29842 ; 0 ; 0
5027104853 ; 7.54483 ; 3.29842 ; 0 ; 0
5027105013 ; 7.54239 ; 3.29842 ; 0 ; 0
5027105173 ; 7.55822 ; 3.29842 ; 0 ; 0
5027105333 ; 7.529 ; 3.29842 ; 0 ; 0
5027105493 ; 7.5363 ; 3.29842 ; 0 ; 0
5027105653 ; 7.54239 ; 3.29842 ; 0 ; 0
5027105813 ; 7.557 ; 3.29842 ; 0 ; 0
5027105973 ; 7.52048 ; 3.29842 ; 0 ; 0
5027106133 ; 7.5497 ; 3.29842 ; 0 ; 0
5027106293 ; 7.55335 ; 3.29842 ; 0 ; 0
5027106453 ; 7.54483 ; 3.29842 ; 0 ; 0
5027106613 ; 7.53509 ; 3.29842 ; 0 ; 0
5027106773 ; 7.53874 ; 3.29842 ; 0 ; 0
5027106933 ; 7.54239 ; 3.29842 ; 0 ; 0
5027107093 ; 7.53996 ; 3.29842 ; 0 ; 0
5027107253 ; 7.53874 ; 3.29842 ; 0 ; 0
5027107413 ; 7.55578 ; 3.29842 ; 0 ; 0
5027107573 ; 7.53387 ; 3.29842 ; 0 ; 0
5027107733 ; 7.54239 ; 3.29842 ; 0 ; 0
5027107893 ; 7.54239 ; 3.29842 ; 0 ; 0
5027108053 ; 7.54117 ; 3.29842 ; 0 ; 0
5027108213 ; 7.54848 ; 3.29842 ; 0 ; 0
5027108373 ; 7.53874 ; 3.29842 ; 0 ; 0
5027108533 ; 18.8392 ; 3.29842 ; 0 ; 0
5027108693 ; 28.8698 ; 3.29842 ; 0 ; 0
5027108853 ; 29.9326 ; 3.29842 ; 0 ; 0
5027109013 ; 29.123 ; 3.29842 ; 0 ; 0
5027109173 ; 29.2996 ; 3.29842 ; 0 ; 0
5027109333 ; 28.4449 ; 3.29842 ; 0 ; 0
5027109493 ; 29.7318 ; 3.29842 ; 0 ; 0
5027109653 ; 29.2058 ; 3.29842 ; 0 ; 0
5027109813 ; 28.7627 ; 3.29842 ; 0 ; 0
5027109973 ; 29.7683 ; 3.29842 ; 0 ; 0
5027110133 ; 29.9497 ; 3.29842 ; 0 ; 0
5027110293 ; 29.1133 ; 3.29842 ; 0 ; 0
5027110453 ; 28.8771 ; 3.29842 ; 0 ; 0
5027110613 ; 29.7305 ; 3.29842 ; 0 ; 0
5027110773 ; 29.3799 ; 3.29842 ; 0 ; 0
5027110933 ; 29.3738 ; 3.29842 ; 0 ; 0
5027111093 ; 29.4992 ; 3.29842 ; 0 ; 0
5027111253 ; 29.3543 ; 3.29842 ; 0 ; 0
5027111413 ; 30.5779 ; 3.29842 ; 0 ; 0
5027111573 ; 32.4564 ; 3.29842 ; 0 ; 0
5027111733 ; 31.0917 ; 3.29842 ; 0 ; 0
5027111893 ; 28.9575 ; 3.29842 ; 0 ; 0
5027112053 ; 29.6404 ; 3.29842 ; 0 ; 0
5027112213 ; 29.9826 ; 3.29842 ; 0 ; 0
5027112373 ; 29.0488 ; 3.29842 ; 0 ; 0
5027112533 ; 28.5642 ; 3.29842 ; 0 ; 0
5027112693 ; 28.6141 ; 3.29842 ; 0 ; 0
5027112853 ; 13.7782 ; 3.29842 ; 0 ; 0
5027113013 ; 7.613 ; 3.29842 ; 0 ; 0
5027113173 ; 7.57526 ; 3.29842 ; 0 ; 0
5027113333 ; 7.54239 ; 3.29842 ; 0 ; 0
5027113493 ; 7.557 ; 3.29842 ; 0 ; 0
5027113653 ; 7.53996 ; 3.29842 ; 0 ; 0
5027113813 ; 7.55213 ; 3.29842 ; 0 ; 0
5027113973 ; 7.52778 ; 3.29842 ; 0 ; 0
5027114133 ; 7.56796 ; 3.29842 ; 0 ; 0
5027114293 ; 7.5497 ; 3.29842 ; 0 ; 0
5027114453 ; 7.53387 ; 3.29842 ; 0 ; 0
5027114613 ; 7.54604 ; 3.29842 ; 0 ; 0
5027114773 ; 7.55091 ; 3.29842 ; 0 ; 0
5027114933 ; 7.53874 ; 3.29842 ; 0 ; 0
5027115093 ; 7.529 ; 3.29842 ; 0 ; 0
5027115253 ; 7.55456 ; 3.29842 ; 0 ; 0
5027115413 ; 7.55578 ; 3.29842 ; 0 ; 0
5027115573 ; 7.56309 ; 3.29842 ; 0 ; 0
5027115733 ; 7.51682 ; 3.29842 ; 0 ; 0
5027115893 ; 7.55578 ; 3.29842 ; 0 ; 0
5027116053 ; 7.56187 ; 3.29842 ; 0 ; 0
5027116213 ; 7.54726 ; 3.29842 ; 0 ; 0
5027116373 ; 7.52413 ; 3.29842 ; 0 ; 0
5027116533 ; 7.54604 ; 3.29842 ; 0 ; 0
5027116693 ; 7.54361 ; 3.29842 ; 0 ; 0
5027116853 ; 7.5497 ; 3.29842 ; 0 ; 0
5027117013 ; 7.5363 ; 3.29842 ; 0 ; 0
5027117173 ; 7.5363 ; 3.29842 ; 0 ; 0
5027117333 ; 7.56065 ; 3.29842 ; 0 ; 0
5027117493 ; 7.54726 ; 3.29842 ; 0 ; 0
5027117653 ; 7.52169 ; 3.29842 ; 0 ; 0
5027117813 ; 7.54604 ; 3.29842 ; 0 ; 0
5027117973 ; 7.52413 ; 3.29842 ; 0 ; 0
5027118133 ; 7.57039 ; 3.29842 ; 0 ; 0
5027118293 ; 7.529 ; 3.29842 ; 0 ; 0
5027118453 ; 7.54604 ; 3.29842 ; 0 ; 0
5027118613 ; 7.53509 ; 3.29842 ; 0 ; 0
5027118773 ; 7.56552 ; 3.29842 ; 0 ; 0
5027118933 ; 7.53143 ; 3.29842 ; 0 ; 0
5027119093 ; 7.52656 ; 3.29842 ; 0 ; 0
5027119253 ; 7.55213 ; 3.29842 ; 0 ; 0
5027119413 ; 7.56309 ; 3.29842 ; 0 ; 0
5027119573 ; 7.52656 ; 3.29842 ; 0 ; 0
5027119733 ; 7.54604 ; 3.29842 ; 0 ; 0
5027119893 ; 7.56796 ; 3.29842 ; 0 ; 0
5027120053 ; 7.53022 ; 3.29842 ; 0 ; 0
5027120213 ; 7.53143 ; 3.29842 ; 0 ; 0
5027120373 ; 7.5497 ; 3.29842 ; 0 ; 0
5027120533 ; 7.53874 ; 3.29842 ; 0 ; 0
5027120693 ; 7.53752 ; 3.29842 ; 0 ; 0
5027120853 ; 7.54117 ; 3.29842 ; 0 ; 0
5027121013 ; 7.5497 ; 3.29842 ; 0 ; 0
5027121173 ; 7.53265 ; 3.29842 ; 0 ; 0
5027121333 ; 7.55578 ; 3.29842 ; 0 ; 0
5027121493 ; 7.54361 ; 3.29842 ; 0 ; 0
5027121653 ; 7.54117 ; 3.29842 ; 0 ; 0
5027121813 ; 7.53874 ; 3.29842 ; 0 ; 0
5027121973 ; 7.54848 ; 3.29842 ; 0 ; 0
5027122133 ; 7.557 ; 3.29842 ; 0 ; 0
5027122293 ; 7.52778 ; 3.29842 ; 0 ; 0
5027122453 ; 7.55213 ; 3.29842 ; 0 ; 0
5027122613 ; 7.54361 ; 3.29842 ; 0 ; 0
5027122773 ; 7.53387 ; 3.29842 ; 0 ; 0
5027122933 ; 7.54361 ; 3.29842 ; 0 ; 0
5027123093 ; 7.557 ; 3.29842 ; 0 ; 0
5027123253 ; 7.53509 ; 3.29842 ; 0 ; 0
5027123413 ; 7.54361 ; 3.29842 ; 0 ; 0
5027123573 ; 7.53022 ; 3.29842 ; 0 ; 0
5027123733 ; 7.55091 ; 3.29842 ; 0 ; 0
5027123893 ; 7.55213 ; 3.29842 ; 0 ; 0
5027124053 ; 7.54361 ; 3.29842 ; 0 ; 0
5027124213 ; 7.54239 ; 3.29842 ; 0 ; 0
5027124373 ; 7.54604 ; 3.29842 ; 0 ; 0
5027124533 ; 7.54848 ; 3.29842 ; 0 ; 0
5027124693 ; 7.55335 ; 3.29842 ; 0 ; 0
5027124853 ; 7.52291 ; 3.29842 ; 0 ; 0
5027125013 ; 7.54726 ; 3.29842 ; 0 ; 0
5027125173 ; 7.53874 ; 3.29842 ; 0 ; 0
5027125333 ; 7.5643 ; 3.29842 ; 0 ; 0
5027125493 ; 7.53022 ; 3.29842 ; 0 ; 0
5027125653 ; 7.55335 ; 3.29842 ; 0 ; 0
5027125813 ; 7.53996 ; 3.29842 ; 0 ; 0
5027125973 ; 7.54848 ; 3.29842 ; 0 ; 0
5027126133 ; 7.54239 ; 3.29842 ; 0 ; 0
5027126293 ; 7.54117 ; 3.29842 ; 0 ; 0
5027126453 ; 7.54848 ; 3.29842 ; 0 ; 0
5027126613 ; 7.5497 ; 3.29842 ; 0 ; 0
5027126773 ; 7.5363 ; 3.29842 ; 0 ; 0
5027126933 ; 7.54726 ; 3.29842 ; 0 ; 0
5027127093 ; 7.5497 ; 3.29842 ; 0 ; 0
5027127253 ; 7.55335 ; 3.29842 ; 0 ; 0
5027127413 ; 7.53509 ; 3.29842 ; 0 ; 0
5027127573 ; 7.54239 ; 3.29842 ; 0 ; 0
5027127733 ; 7.54117 ; 3.29842 ; 0 ; 0
5027127893 ; 7.55822 ; 3.29842 ; 0 ; 0
5027128053 ; 7.53874 ; 3.29842 ; 0 ; 0
5027128213 ; 7.529 ; 3.29842 ; 0 ; 0
5027128373 ; 7.55943 ; 3.29842 ; 0 ; 0
5027128533 ; 22.7216 ; 3.29842 ; 0 ; 0
5027128693 ; 28.7359 ; 3.29842 ; 0 ; 0
5027128853 ; 29.6964 ; 3.29842 ; 0 ; 0
5027129013 ; 28.8552 ; 3.29842 ; 0 ; 0
5027129173 ; 29.1596 ; 3.29842 ; 0 ; 0
5027129333 ; 28.6117 ; 3.29842 ; 0 ; 0
5027129493 ; 29.5528 ; 3.29842 ; 0 ; 0
5027129653 ; 29.2533 ; 3.29842 ; 0 ; 0
5027129813 ; 29.0536 ; 3.29842 ; 0 ; 0
5027129973 ; 29.3336 ; 3.29842 ; 0 ; 0
5027130133 ; 28.7054 ; 3.29842 ; 0 ; 0
5027130293 ; 29.0147 ; 3.29842 ; 0 ; 0
5027130453 ; 11.6038 ; 3.29842 ; 0 ; 0
5027130613 ; 7.58865 ; 3.29842 ; 0 ; 0
5027130773 ; 7.56309 ; 3.29842 ; 0 ; 0
5027130933 ; 7.54483 ; 3.29842 ; 0 ; 0
5027131093 ; 7.55213 ; 3.29842 ; 0 ; 0
5027131253 ; 7.54726 ; 3.29842 ; 0 ; 0
5027131413 ; 7.53996 ; 3.29842 ; 0 ; 0
5027131573 ; 7.55213 ; 3.29842 ; 0 ; 0
5027131733 ; 7.55213 ; 3.29842 ; 0 ; 0
5027131893 ; 7.54726 ; 3.29842 ; 0 ; 0
5027132053 ; 7.53509 ; 3.29842 ; 0 ; 0
5027132213 ; 7.54483 ; 3.29842 ; 0 ; 0
5027132373 ; 7.53509 ; 3.29842 ; 0 ; 0
5027132533 ; 7.5643 ; 3.29842 ; 0 ; 0
5027132693 ; 7.53265 ; 3.29842 ; 0 ; 0
5027132853 ; 7.5497 ; 3.29842 ; 0 ; 0
5027133013 ; 7.54483 ; 3.29842 ; 0 ; 0
5027133173 ; 7.55213 ; 3.29842 ; 0 ; 0
5027133333 ; 7.53387 ; 3.29842 ; 0 ; 0
5027133493 ; 7.55091 ; 3.29842 ; 0 ; 0
5027133653 ; 7.55943 ; 3.29842 ; 0 ; 0
5027133813 ; 7.5497 ; 3.29842 ; 0 ; 0
5027133973 ; 7.52291 ; 3.29842 ; 0 ; 0
5027134133 ; 7.55456 ; 3.29842 ; 0 ; 0
5027134293 ; 7.54239 ; 3.29842 ; 0 ; 0
5027134453 ; 7.557 ; 3.29842 ; 0 ; 0
5027134613 ; 7.53022 ; 3.29842 ; 0 ; 0
5027134773 ; 7.53752 ; 3.29842 ; 0 ; 0
5027134933 ; 7.53874 ; 3.29842 ; 0 ; 0
5027135093 ; 7.55822 ; 3.29842 ; 0 ; 0
5027135253 ; 7.54117 ; 3.30048 ; 0 ; 0
5027135413 ; 7.52656 ; 3.30048 ; 0 ; 0
5027135573 ; 7.56552 ; 3.30048 ; 0 ; 0
5027135733 ; 7.529 ; 3.30048 ; 0 ; 0
5027135893 ; 7.55943 ; 3.30048 ; 0 ; 0
5027136053 ; 7.53509 ; 3.30048 ; 0 ; 0
5027136213 ; 7.55335 ; 3.30048 ; 0 ; 0
5027136373 ; 7.54483 ; 3.30048 ; 0 ; 0
5027136533 ; 7.53387 ; 3.30048 ; 0 ; 0
5027136693 ; 7.54239 ; 3.30048 ; 0 ; 0
5027136853 ; 7.53996 ; 3.30048 ; 0 ; 0
5027137013 ; 7.54239 ; 3.30048 ; 0 ; 0
5027137173 ; 7.54726 ; 3.30048 ; 0 ; 0
5027137333 ; 7.5363 ; 3.30048 ; 0 ; 0
5027137493 ; 7.54848 ; 3.30048 ; 0 ; 0
5027137653 ; 7.54239 ; 3.30048 ; 0 ; 0
5027137813 ; 7.54848 ; 3.30048 ; 0 ; 0
5027137973 ; 7.529 ; 3.30048 ; 0 ; 0
5027138133 ; 7.5497 ; 3.30048 ; 0 ; 0
5027138293 ; 7.54848 ; 3.30048 ; 0 ; 0
5027138453 ; 9.22735 ; 3.30048 ; 0 ; 0
5027138613 ; 28.7797 ; 3.30048 ; 0 ; 0
5027138773 ; 29.4517 ; 3.30048 ; 0 ; 0
5027138933 ; 29.3507 ; 3.30048 ; 0 ; 0
5027139093 ; 29.2728 ; 3.30048 ; 0 ; 0
5027139253 ; 29.7878 ; 3.30048 ; 0 ; 0
5027139413 ; 29.7573 ; 3.30048 ; 0 ; 0
5027139573 ; 28.6823 ; 3.30048 ; 0 ; 0
5027139733 ; 30.2845 ; 3.30048 ; 0 ; 0
5027139893 ; 29.4785 ; 3.30048 ; 0 ; 0
5027140053 ; 29.2983 ; 3.30048 ; 0 ; 0
5027140213 ; 29.3458 ; 3.30048 ; 0 ; 0
5027140373 ; 29.6989 ; 3.30048 ; 0 ; 0
5027140533 ; 29.3495 ; 3.30048 ; 0 ; 0
5027140693 ; 29.8133 ; 3.30048 ; 0 ; 0
5027140853 ; 30.6327 ; 3.30048 ; 0 ; 0
5027141013 ; 30.7581 ; 3.30048 ; 0 ; 0
5027141173 ; 28.6701 ; 3.30048 ; 0 ; 0
5027141333 ; 33.7043 ; 3.30048 ; 0 ; 0
5027141493 ; 31.8623 ; 3.30048 ; 0 ; 0
5027141653 ; 31.1927 ; 3.30048 ; 0 ; 0
5027141813 ; 33.585 ; 3.30048 ; 0 ; 0
5027141973 ; 32.5757 ; 3.30048 ; 0 ; 0
5027142133 ; 36.4899 ; 3.30048 ; 0 ; 0
5027142293 ; 36.3109 ; 3.30048 ; 0 ; 0
5027142453 ; 30.64 ; 3.30048 ; 0 ; 0
5027142613 ; 32.8351 ; 3.30048 ; 0 ; 0
5027142773 ; 32.8704 ; 3.30048 ; 0 ; 0
5027142933 ; 32.9251 ; 3.30048 ; 0 ; 0
5027143093 ; 33.2271 ; 3.30048 ; 0 ; 0
5027143253 ; 31.4946 ; 3.30048 ; 0 ; 0
5027143413 ; 32.1995 ; 3.30048 ; 0 ; 0
5027143573 ; 30.9991 ; 3.30048 ; 0 ; 0
5027143733 ; 30.9322 ; 3.30048 ; 0 ; 0
5027143893 ; 29.946 ; 3.30048 ; 0 ; 0
5027144053 ; 28.8077 ; 3.30048 ; 0 ; 0
5027144213 ; 28.4973 ; 3.30048 ; 0 ; 0
5027144373 ; 19.8302 ; 3.30048 ; 0 ; 0
5027144533 ; 7.68605 ; 3.30048 ; 0 ; 0
5027144693 ; 7.54848 ; 3.30048 ; 0 ; 0
5027144853 ; 7.54483 ; 3.30048 ; 0 ; 0
5027145013 ; 7.55456 ; 3.30048 ; 0 ; 0
5027145173 ; 7.55213 ; 3.30048 ; 0 ; 0
5027145333 ; 7.53996 ; 3.30048 ; 0 ; 0
5027145493 ; 7.54848 ; 3.30048 ; 0 ; 0
5027145653 ; 7.54483 ; 3.30048 ; 0 ; 0
5027145813 ; 7.54848 ; 3.30048 ; 0 ; 0
5027145973 ; 7.53022 ; 3.30048 ; 0 ; 0
5027146133 ; 7.56674 ; 3.30048 ; 0 ; 0
5027146293 ; 7.52535 ; 3.30048 ; 0 ; 0
5027146453 ; 7.54117 ; 3.30048 ; 0 ; 0
5027146613 ; 7.53509 ; 3.30048 ; 0 ; 0
5027146773 ; 7.54848 ; 3.30048 ; 0 ; 0
5027146933 ; 7.557 ; 3.30048 ; 0 ; 0
5027147093 ; 7.52413 ; 3.30048 ; 0 ; 0
5027147253 ; 7.529 ; 3.30048 ; 0 ; 0
5027147413 ; 7.55578 ; 3.30048 ; 0 ; 0
5027147573 ; 7.54726 ; 3.30048 ; 0 ; 0
5027147733 ; 7.53265 ; 3.30048 ; 0 ; 0
5027147893 ; 7.53874 ; 3.30048 ; 0 ; 0
5027148053 ; 7.53022 ; 3.30048 ; 0 ; 0
5027148213 ; 7.55578 ; 3.30048 ; 0 ; 0
5027148373 ; 7.53752 ; 3.30048 ; 0 ; 0
5027148533 ; 7.53752 ; 3.30048 ; 0 ; 0
5027148693 ; 7.56187 ; 3.30048 ; 0 ; 0
5027148853 ; 7.55091 ; 3.30048 ; 0 ; 0
5027149013 ; 7.54483 ; 3.30048 ; 0 ; 0
5027149173 ; 7.54604 ; 3.30048 ; 0 ; 0
5027149333 ; 7.54239 ; 3.30048 ; 0 ; 0
5027149493 ; 7.54848 ; 3.30048 ; 0 ; 0
5027149653 ; 7.54117 ; 3.30048 ; 0 ; 0
5027149813 ; 7.53752 ; 3.30048 ; 0 ; 0
5027149973 ; 7.52535 ; 3.30048 ; 0 ; 0
5027150133 ; 7.56917 ; 3.30048 ; 0 ; 0
5027150293 ; 7.53996 ; 3.30048 ; 0 ; 0
5027150453 ; 7.54726 ; 3.30048 ; 0 ; 0
5027150613 ; 7.53022 ; 3.30048 ; 0 ; 0
5027150773 ; 7.53752 ; 3.30048 ; 0 ; 0
5027150933 ; 7.55213 ; 3.30048 ; 0 ; 0
5027151093 ; 7.53022 ; 3.30048 ; 0 ; 0
5027151253 ; 7.54483 ; 3.30048 ; 0 ; 0
5027151413 ; 7.54117 ; 3.30048 ; 0 ; 0
5027151573 ; 7.54117 ; 3.30048 ; 0 ; 0
5027151733 ; 7.55335 ; 3.30048 ; 0 ; 0
5027151893 ; 7.54117 ; 3.30048 ; 0 ; 0
5027152053 ; 7.55456 ; 3.30048 ; 0 ; 0
5027152213 ; 7.54726 ; 3.30048 ; 0 ; 0
5027152373 ; 7.53265 ; 3.30048 ; 0 ; 0
5027152533 ; 7.54361 ; 3.30048 ; 0 ; 0
5027152693 ; 7.5497 ; 3.30048 ; 0 ; 0
5027152853 ; 7.55335 ; 3.30048 ; 0 ; 0
5027153013 ; 7.53996 ; 3.30048 ; 0 ; 0
5027153173 ; 7.53143 ; 3.30048 ; 0 ; 0
5027153333 ; 7.54726 ; 3.30048 ; 0 ; 0
5027153493 ; 7.54239 ; 3.30048 ; 0 ; 0
5027153653 ; 7.54483 ; 3.30048 ; 0 ; 0
5027153813 ; 7.52778 ; 3.30048 ; 0 ; 0
5027153973 ; 7.55091 ; 3.30048 ; 0 ; 0
5027154133 ; 7.54117 ; 3.30048 ; 0 ; 0
5027154293 ; 7.55091 ; 3.30048 ; 0 ; 0
5027154453 ; 7.52169 ; 3.30048 ; 0 ; 0
5027154613 ; 7.54361 ; 3.30048 ; 0 ; 0
5027154773 ; 7.55578 ; 3.30048 ; 0 ; 0
5027154933 ; 7.55578 ; 3.30048 ; 0 ; 0
5027155093 ; 7.52048 ; 3.30048 ; 0 ; 0
5027155253 ; 7.53874 ; 3.30048 ; 0 ; 0
5027155413 ; 7.55578 ; 3.30048 ; 0 ; 0
5027155573 ; 7.55091 ; 3.30048 ; 0 ; 0
5027155733 ; 7.52778 ; 3.30048 ; 0 ; 0
5027155893 ; 7.52656 ; 3.30048 ; 0 ; 0
5027156053 ; 7.56917 ; 3.30048 ; 0 ; 0
5027156213 ; 7.54483 ; 3.30048 ; 0 ; 0
5027156373 ; 7.53509 ; 3.30048 ; 0 ; 0
5027156533 ; 7.53509 ; 3.30048 ; 0 ; 0
5027156693 ; 7.557 ; 3.30048 ; 0 ; 0
5027156853 ; 7.5363 ; 3.30048 ; 0 ; 0
5027157013 ; 7.55943 ; 3.30048 ; 0 ; 0
5027157173 ; 7.529 ; 3.30048 ; 0 ; 0
5027157333 ; 7.54239 ; 3.30048 ; 0 ; 0
5027157493 ; 7.53874 ; 3.30048 ; 0 ; 0
5027157653 ; 7.53874 ; 3.30048 ; 0 ; 0
5027157813 ; 7.54361 ; 3.30048 ; 0 ; 0
5027157973 ; 7.53265 ; 3.30048 ; 0 ; 0
5027158133 ; 7.56065 ; 3.30048 ; 0 ; 0
5027158293 ; 7.53752 ; 3.30048 ; 0 ; 0
5027158453 ; 7.5363 ; 3.30048 ; 0 ; 0
5027158613 ; 7.53752 ; 3.30048 ; 0 ; 0
5027158773 ; 7.55213 ; 3.30048 ; 0 ; 0
5027158933 ; 7.53752 ; 3.30048 ; 0 ; 0
5027159093 ; 7.53752 ; 3.30048 ; 0 ; 0
5027159253 ; 7.54239 ; 3.30048 ; 0 ; 0
5027159413 ; 7.5497 ; 3.30048 ; 0 ; 0
5027159573 ; 7.54604 ; 3.30048 ; 0 ; 0
5027159733 ; 7.53022 ; 3.30048 ; 0 ; 0
5027159893 ; 7.54726 ; 3.30048 ; 0 ; 0
5027160053 ; 7.56309 ; 3.30048 ; 0 ; 0
5027160213 ; 7.54239 ; 3.30048 ; 0 ; 0
5027160373 ; 7.53143 ; 3.30048 ; 0 ; 0
5027160533 ; 7.54483 ; 3.30048 ; 0 ; 0
5027160693 ; 7.55822 ; 3.30048 ; 0 ; 0
5027160853 ; 7.54726 ; 3.30048 ; 0 ; 0
5027161013 ; 7.51926 ; 3.30048 ; 0 ; 0
5027161173 ; 7.56187 ; 3.30048 ; 0 ; 0
5027161333 ; 7.53752 ; 3.30048 ; 0 ; 0
5027161493 ; 7.55213 ; 3.30048 ; 0 ; 0
5027161653 ; 7.52291 ; 3.30048 ; 0 ; 0
5027161813 ; 7.54726 ; 3.30048 ; 0 ; 0
5027161973 ; 7.54726 ; 3.30048 ; 0 ; 0
5027162133 ; 7.56552 ; 3.30048 ; 0 ; 0
5027162293 ; 7.52291 ; 3.30048 ; 0 ; 0
5027162453 ; 7.55213 ; 3.30048 ; 0 ; 0
5027162613 ; 7.54726 ; 3.30048 ; 0 ; 0
5027162773 ; 7.55091 ; 3.30048 ; 0 ; 0
5027162933 ; 7.53874 ; 3.30048 ; 0 ; 0
5027163093 ; 7.53509 ; 3.30048 ; 0 ; 0
5027163253 ; 7.54726 ; 3.30048 ; 0 ; 0
5027163413 ; 7.55335 ; 3.30048 ; 0 ; 0
5027163573 ; 7.53387 ; 3.30048 ; 0 ; 0
5027163733 ; 7.53874 ; 3.30048 ; 0 ; 0
