#Time (us) ; Current (mA) ; Voltage (V) ; PC ; IRQ 
2068899093 ; 7.56917 ; 3.29964 ; 0 ; 0
2068899253 ; 7.53509 ; 3.29964 ; 0 ; 0
2068899413 ; 7.54483 ; 3.29964 ; 0 ; 0
2068899573 ; 7.53509 ; 3.29964 ; 0 ; 0
2068899733 ; 7.53022 ; 3.29964 ; 0 ; 0
2068899893 ; 7.55456 ; 3.29964 ; 0 ; 0
2068900053 ; 7.53509 ; 3.29964 ; 0 ; 0
2068900213 ; 7.5497 ; 3.29964 ; 0 ; 0
2068900373 ; 7.52778 ; 3.29964 ; 0 ; 0
2068900533 ; 7.53143 ; 3.29964 ; 0 ; 0
2068900693 ; 7.54726 ; 3.29964 ; 0 ; 0
2068900853 ; 7.56552 ; 3.29964 ; 0 ; 0
2068901013 ; 7.52656 ; 3.29964 ; 0 ; 0
2068901173 ; 17.4756 ; 3.29964 ; 0 ; 0
2068901333 ; 28.9526 ; 3.29964 ; 0 ; 0
2068901493 ; 28.8795 ; 3.29964 ; 0 ; 0
2068901653 ; 29.5284 ; 3.29964 ; 0 ; 0
2068901813 ; 30.0483 ; 3.29964 ; 0 ; 0
2068901973 ; 28.8369 ; 3.29964 ; 0 ; 0
2068902133 ; 29.3032 ; 3.29964 ; 0 ; 0
2068902293 ; 29.2302 ; 3.29964 ; 0 ; 0
2068902453 ; 28.9514 ; 3.29964 ; 0 ; 0
2068902613 ; 29.0853 ; 3.29964 ; 0 ; 0
2068902773 ; 29.3641 ; 3.29964 ; 0 ; 0
2068902933 ; 30.4634 ; 3.29964 ; 0 ; 0
2068903093 ; 31.0539 ; 3.29964 ; 0 ; 0
2068903253 ; 28.608 ; 3.29964 ; 0 ; 0
2068903413 ; 31.48 ; 3.29964 ; 0 ; 0
2068903573 ; 33.5911 ; 3.29964 ; 0 ; 0
2068903733 ; 29.9241 ; 3.29964 ; 0 ; 0
2068903893 ; 32.2811 ; 3.29964 ; 0 ; 0
2068904053 ; 32.6975 ; 3.29964 ; 0 ; 0
2068904213 ; 38.7397 ; 3.29964 ; 0 ; 0
2068904373 ; 30.0629 ; 3.29964 ; 0 ; 0
2068904533 ; 32.2105 ; 3.29964 ; 0 ; 0
2068904693 ; 32.2665 ; 3.29964 ; 0 ; 0
2068904853 ; 32.3724 ; 3.29964 ; 0 ; 0
2068905013 ; 32.5319 ; 3.29964 ; 0 ; 0
2068905173 ; 31.5007 ; 3.29964 ; 0 ; 0
2068905333 ; 31.8988 ; 3.29964 ; 0 ; 0
2068905493 ; 30.8238 ; 3.29964 ; 0 ; 0
2068905653 ; 31.0466 ; 3.29964 ; 0 ; 0
2068905813 ; 26.2377 ; 3.29964 ; 0 ; 0
2068905973 ; 8.09633 ; 3.29964 ; 0 ; 0
2068906133 ; 7.54239 ; 3.29964 ; 0 ; 0
2068906293 ; 7.55943 ; 3.29964 ; 0 ; 0
2068906453 ; 7.56187 ; 3.29964 ; 0 ; 0
2068906613 ; 7.52656 ; 3.29964 ; 0 ; 0
2068906773 ; 7.557 ; 3.30116 ; 0 ; 0
2068906933 ; 7.5363 ; 3.30116 ; 0 ; 0
2068907093 ; 7.55091 ; 3.30116 ; 0 ; 0
2068907253 ; 7.53874 ; 3.30116 ; 0 ; 0
2068907413 ; 7.55091 ; 3.30116 ; 0 ; 0
2068907573 ; 7.5363 ; 3.30116 ; 0 ; 0
2068907733 ; 7.54239 ; 3.30116 ; 0 ; 0
2068907893 ; 7.56552 ; 3.30116 ; 0 ; 0
2068908053 ; 7.53874 ; 3.30116 ; 0 ; 0
2068908213 ; 7.52048 ; 3.30116 ; 0 ; 0
2068908373 ; 7.55091 ; 3.30116 ; 0 ; 0
2068908533 ; 7.53874 ; 3.30116 ; 0 ; 0
2068908693 ; 7.56065 ; 3.30116 ; 0 ; 0
2068908853 ; 7.51439 ; 3.30116 ; 0 ; 0
2068909013 ; 7.55456 ; 3.30116 ; 0 ; 0
2068909173 ; 7.54239 ; 3.30116 ; 0 ; 0
2068909333 ; 7.54239 ; 3.30116 ; 0 ; 0
2068909493 ; 7.54239 ; 3.30116 ; 0 ; 0
2068909653 ; 7.53265 ; 3.30116 ; 0 ; 0
2068909813 ; 7.53752 ; 3.30116 ; 0 ; 0
2068909973 ; 7.5497 ; 3.30116 ; 0 ; 0
2068910133 ; 7.54604 ; 3.30116 ; 0 ; 0
2068910293 ; 7.55335 ; 3.30116 ; 0 ; 0
2068910453 ; 7.53509 ; 3.30116 ; 0 ; 0
2068910613 ; 7.5363 ; 3.30116 ; 0 ; 0
2068910773 ; 7.55213 ; 3.30116 ; 0 ; 0
2068910933 ; 7.54117 ; 3.30116 ; 0 ; 0
2068911093 ; 8.97777 ; 3.30116 ; 0 ; 0
2068911253 ; 27.7096 ; 3.30116 ; 0 ; 0
2068911413 ; 28.8053 ; 3.30116 ; 0 ; 0
2068911573 ; 29.4554 ; 3.30116 ; 0 ; 0
2068911733 ; 28.7383 ; 3.30116 ; 0 ; 0
2068911893 ; 29.5333 ; 3.30116 ; 0 ; 0
2068912053 ; 29.1011 ; 3.30116 ; 0 ; 0
2068912213 ; 29.0342 ; 3.30116 ; 0 ; 0
2068912373 ; 28.9879 ; 3.30116 ; 0 ; 0
2068912533 ; 13.0027 ; 3.30116 ; 0 ; 0
2068912693 ; 7.60205 ; 3.30116 ; 0 ; 0
2068912853 ; 7.56065 ; 3.30116 ; 0 ; 0
2068913013 ; 7.53022 ; 3.30116 ; 0 ; 0
2068913173 ; 7.55335 ; 3.30116 ; 0 ; 0
2068913333 ; 7.55091 ; 3.30116 ; 0 ; 0
2068913493 ; 7.53752 ; 3.30116 ; 0 ; 0
2068913653 ; 7.54483 ; 3.30116 ; 0 ; 0
2068913813 ; 7.53996 ; 3.30116 ; 0 ; 0
2068913973 ; 7.54361 ; 3.30116 ; 0 ; 0
2068914133 ; 7.54239 ; 3.30116 ; 0 ; 0
2068914293 ; 7.53874 ; 3.30116 ; 0 ; 0
2068914453 ; 7.5363 ; 3.30116 ; 0 ; 0
2068914613 ; 7.51926 ; 3.30116 ; 0 ; 0
2068914773 ; 7.5643 ; 3.30116 ; 0 ; 0
2068914933 ; 7.55456 ; 3.30116 ; 0 ; 0
2068915093 ; 7.53387 ; 3.30116 ; 0 ; 0
2068915253 ; 7.54361 ; 3.30116 ; 0 ; 0
2068915413 ; 7.529 ; 3.30116 ; 0 ; 0
2068915573 ; 7.5363 ; 3.30116 ; 0 ; 0
2068915733 ; 7.54726 ; 3.30116 ; 0 ; 0
2068915893 ; 7.54483 ; 3.30116 ; 0 ; 0
2068916053 ; 7.529 ; 3.30116 ; 0 ; 0
2068916213 ; 7.53143 ; 3.30116 ; 0 ; 0
2068916373 ; 7.55213 ; 3.30116 ; 0 ; 0
2068916533 ; 7.54239 ; 3.30116 ; 0 ; 0
2068916693 ; 7.54848 ; 3.30116 ; 0 ; 0
2068916853 ; 7.52169 ; 3.30116 ; 0 ; 0
2068917013 ; 7.5497 ; 3.30116 ; 0 ; 0
2068917173 ; 7.53874 ; 3.30116 ; 0 ; 0
2068917333 ; 7.5497 ; 3.30116 ; 0 ; 0
2068917493 ; 7.53387 ; 3.30116 ; 0 ; 0
2068917653 ; 7.54361 ; 3.30116 ; 0 ; 0
2068917813 ; 7.55213 ; 3.30116 ; 0 ; 0
2068917973 ; 7.54848 ; 3.30116 ; 0 ; 0
2068918133 ; 7.5497 ; 3.30116 ; 0 ; 0
2068918293 ; 7.53022 ; 3.30116 ; 0 ; 0
2068918453 ; 7.53996 ; 3.30116 ; 0 ; 0
2068918613 ; 7.53752 ; 3.30116 ; 0 ; 0
2068918773 ; 7.54483 ; 3.30116 ; 0 ; 0
2068918933 ; 7.53874 ; 3.30116 ; 0 ; 0
2068919093 ; 7.54604 ; 3.30116 ; 0 ; 0
2068919253 ; 7.52169 ; 3.30116 ; 0 ; 0
2068919413 ; 7.54361 ; 3.30116 ; 0 ; 0
2068919573 ; 7.55822 ; 3.30116 ; 0 ; 0
2068919733 ; 7.51195 ; 3.30116 ; 0 ; 0
2068919893 ; 7.55213 ; 3.30116 ; 0 ; 0
2068920053 ; 7.51804 ; 3.30116 ; 0 ; 0
2068920213 ; 7.55578 ; 3.30116 ; 0 ; 0
2068920373 ; 7.557 ; 3.30116 ; 0 ; 0
2068920533 ; 7.52778 ; 3.30116 ; 0 ; 0
2068920693 ; 7.52778 ; 3.30116 ; 0 ; 0
2068920853 ; 7.5363 ; 3.30116 ; 0 ; 0
2068921013 ; 7.55822 ; 3.30116 ; 0 ; 0
2068921173 ; 19.1423 ; 3.30116 ; 0 ; 0
2068921333 ; 28.9173 ; 3.30116 ; 0 ; 0
2068921493 ; 28.9295 ; 3.30116 ; 0 ; 0
2068921653 ; 29.5771 ; 3.30116 ; 0 ; 0
2068921813 ; 30.0617 ; 3.30116 ; 0 ; 0
2068921973 ; 28.6787 ; 3.30116 ; 0 ; 0
2068922133 ; 29.3884 ; 3.30116 ; 0 ; 0
2068922293 ; 29.2156 ; 3.30116 ; 0 ; 0
2068922453 ; 28.9197 ; 3.30116 ; 0 ; 0
2068922613 ; 29.0524 ; 3.30116 ; 0 ; 0
2068922773 ; 29.453 ; 3.30116 ; 0 ; 0
2068922933 ; 30.4147 ; 3.30116 ; 0 ; 0
2068923093 ; 30.9443 ; 3.30116 ; 0 ; 0
2068923253 ; 28.5983 ; 3.30116 ; 0 ; 0
2068923413 ; 32.3067 ; 3.30116 ; 0 ; 0
2068923573 ; 32.9154 ; 3.30116 ; 0 ; 0
2068923733 ; 29.9984 ; 3.30116 ; 0 ; 0
2068923893 ; 32.2178 ; 3.30116 ; 0 ; 0
2068924053 ; 33.546 ; 3.30116 ; 0 ; 0
2068924213 ; 38.0178 ; 3.30116 ; 0 ; 0
2068924373 ; 29.9192 ; 3.30116 ; 0 ; 0
2068924533 ; 32.1776 ; 3.30116 ; 0 ; 0
2068924693 ; 32.2385 ; 3.30116 ; 0 ; 0
2068924853 ; 32.4175 ; 3.30116 ; 0 ; 0
2068925013 ; 32.3444 ; 3.30116 ; 0 ; 0
2068925173 ; 31.3838 ; 3.30116 ; 0 ; 0
2068925333 ; 31.81 ; 3.30116 ; 0 ; 0
2068925493 ; 30.6339 ; 3.30116 ; 0 ; 0
2068925653 ; 31.1026 ; 3.30116 ; 0 ; 0
2068925813 ; 22.6145 ; 3.30116 ; 0 ; 0
2068925973 ; 7.74692 ; 3.30116 ; 0 ; 0
2068926133 ; 7.53143 ; 3.30116 ; 0 ; 0
2068926293 ; 7.54361 ; 3.30116 ; 0 ; 0
2068926453 ; 7.55578 ; 3.30116 ; 0 ; 0
2068926613 ; 7.5497 ; 3.30116 ; 0 ; 0
2068926773 ; 7.54117 ; 3.30116 ; 0 ; 0
2068926933 ; 7.53387 ; 3.30116 ; 0 ; 0
2068927093 ; 7.53387 ; 3.30116 ; 0 ; 0
2068927253 ; 7.53874 ; 3.30116 ; 0 ; 0
2068927413 ; 7.54239 ; 3.30116 ; 0 ; 0
2068927573 ; 7.55456 ; 3.30116 ; 0 ; 0
2068927733 ; 7.53387 ; 3.30116 ; 0 ; 0
2068927893 ; 7.53509 ; 3.30116 ; 0 ; 0
2068928053 ; 7.55943 ; 3.30116 ; 0 ; 0
2068928213 ; 7.5497 ; 3.30116 ; 0 ; 0
2068928373 ; 7.53143 ; 3.30116 ; 0 ; 0
2068928533 ; 7.5497 ; 3.30116 ; 0 ; 0
2068928693 ; 7.52656 ; 3.30116 ; 0 ; 0
2068928853 ; 7.55456 ; 3.30116 ; 0 ; 0
2068929013 ; 7.53752 ; 3.30116 ; 0 ; 0
2068929173 ; 7.54239 ; 3.30116 ; 0 ; 0
2068929333 ; 7.53996 ; 3.30116 ; 0 ; 0
2068929493 ; 7.54361 ; 3.30116 ; 0 ; 0
2068929653 ; 7.55578 ; 3.30116 ; 0 ; 0
2068929813 ; 7.54604 ; 3.30116 ; 0 ; 0
2068929973 ; 7.51682 ; 3.30116 ; 0 ; 0
2068930133 ; 7.53996 ; 3.30116 ; 0 ; 0
2068930293 ; 7.55335 ; 3.30116 ; 0 ; 0
2068930453 ; 7.54117 ; 3.30116 ; 0 ; 0
2068930613 ; 7.54239 ; 3.30116 ; 0 ; 0
2068930773 ; 7.53387 ; 3.30116 ; 0 ; 0
2068930933 ; 7.53874 ; 3.30116 ; 0 ; 0
2068931093 ; 8.38244 ; 3.30116 ; 0 ; 0
2068931253 ; 27.1313 ; 3.30116 ; 0 ; 0
2068931413 ; 28.8637 ; 3.30116 ; 0 ; 0
2068931573 ; 29.4091 ; 3.30116 ; 0 ; 0
2068931733 ; 28.8016 ; 3.30116 ; 0 ; 0
2068931893 ; 29.515 ; 3.30116 ; 0 ; 0
2068932053 ; 29.1011 ; 3.30116 ; 0 ; 0
2068932213 ; 29.0001 ; 3.30116 ; 0 ; 0
2068932373 ; 28.983 ; 3.30116 ; 0 ; 0
2068932533 ; 14.1398 ; 3.30116 ; 0 ; 0
2068932693 ; 7.6337 ; 3.30116 ; 0 ; 0
2068932853 ; 7.55335 ; 3.30116 ; 0 ; 0
2068933013 ; 7.53387 ; 3.30116 ; 0 ; 0
2068933173 ; 7.557 ; 3.30116 ; 0 ; 0
2068933333 ; 7.53509 ; 3.30116 ; 0 ; 0
2068933493 ; 7.54848 ; 3.30116 ; 0 ; 0
2068933653 ; 7.53387 ; 3.30116 ; 0 ; 0
2068933813 ; 7.53387 ; 3.30116 ; 0 ; 0
2068933973 ; 7.54239 ; 3.30116 ; 0 ; 0
2068934133 ; 7.557 ; 3.30116 ; 0 ; 0
2068934293 ; 7.54604 ; 3.30116 ; 0 ; 0
2068934453 ; 7.5363 ; 3.30116 ; 0 ; 0
2068934613 ; 7.53265 ; 3.30116 ; 0 ; 0
2068934773 ; 7.55822 ; 3.30116 ; 0 ; 0
2068934933 ; 7.55335 ; 3.30116 ; 0 ; 0
2068935093 ; 7.529 ; 3.30116 ; 0 ; 0
2068935253 ; 7.53874 ; 3.30116 ; 0 ; 0
2068935413 ; 7.54604 ; 3.30116 ; 0 ; 0
2068935573 ; 7.56187 ; 3.30116 ; 0 ; 0
2068935733 ; 7.53752 ; 3.30116 ; 0 ; 0
2068935893 ; 7.54361 ; 3.30116 ; 0 ; 0
2068936053 ; 7.53874 ; 3.30116 ; 0 ; 0
2068936213 ; 7.53509 ; 3.30116 ; 0 ; 0
2068936373 ; 7.54604 ; 3.30116 ; 0 ; 0
2068936533 ; 7.53996 ; 3.30116 ; 0 ; 0
2068936693 ; 7.54239 ; 3.30116 ; 0 ; 0
2068936853 ; 7.53509 ; 3.30116 ; 0 ; 0
2068937013 ; 7.53874 ; 3.30116 ; 0 ; 0
2068937173 ; 7.54361 ; 3.30116 ; 0 ; 0
2068937333 ; 7.55091 ; 3.30116 ; 0 ; 0
2068937493 ; 7.51804 ; 3.30116 ; 0 ; 0
2068937653 ; 7.53022 ; 3.30116 ; 0 ; 0
2068937813 ; 7.56065 ; 3.30116 ; 0 ; 0
2068937973 ; 7.5363 ; 3.30116 ; 0 ; 0
2068938133 ; 7.56187 ; 3.30116 ; 0 ; 0
2068938293 ; 7.53265 ; 3.30116 ; 0 ; 0
2068938453 ; 7.52535 ; 3.30116 ; 0 ; 0
2068938613 ; 7.54117 ; 3.30116 ; 0 ; 0
2068938773 ; 7.54726 ; 3.30116 ; 0 ; 0
2068938933 ; 7.54848 ; 3.30116 ; 0 ; 0
2068939093 ; 7.52778 ; 3.30116 ; 0 ; 0
2068939253 ; 7.53265 ; 3.30116 ; 0 ; 0
2068939413 ; 7.54361 ; 3.30116 ; 0 ; 0
2068939573 ; 7.54483 ; 3.30116 ; 0 ; 0
2068939733 ; 7.53143 ; 3.30116 ; 0 ; 0
2068939893 ; 7.55578 ; 3.30116 ; 0 ; 0
2068940053 ; 7.54483 ; 3.30116 ; 0 ; 0
2068940213 ; 7.53265 ; 3.30116 ; 0 ; 0
2068940373 ; 7.53387 ; 3.30116 ; 0 ; 0
2068940533 ; 7.55578 ; 3.30116 ; 0 ; 0
2068940693 ; 7.53265 ; 3.30116 ; 0 ; 0
2068940853 ; 7.55091 ; 3.30116 ; 0 ; 0
2068941013 ; 7.5363 ; 3.30116 ; 0 ; 0
2068941173 ; 18.0478 ; 3.30116 ; 0 ; 0
2068941333 ; 28.9441 ; 3.30116 ; 0 ; 0
2068941493 ; 28.8515 ; 3.30116 ; 0 ; 0
2068941653 ; 29.5711 ; 3.30116 ; 0 ; 0
2068941813 ; 30.0312 ; 3.30116 ; 0 ; 0
2068941973 ; 28.7967 ; 3.30116 ; 0 ; 0
2068942133 ; 29.319 ; 3.30116 ; 0 ; 0
2068942293 ; 29.2825 ; 3.30116 ; 0 ; 0
2068942453 ; 28.9039 ; 3.30116 ; 0 ; 0
2068942613 ; 29.0768 ; 3.30116 ; 0 ; 0
2068942773 ; 29.386 ; 3.30116 ; 0 ; 0
2068942933 ; 30.4513 ; 3.30116 ; 0 ; 0
2068943093 ; 30.9504 ; 3.30116 ; 0 ; 0
2068943253 ; 28.5983 ; 3.30116 ; 0 ; 0
2068943413 ; 31.8355 ; 3.30116 ; 0 ; 0
2068943573 ; 33.5095 ; 3.30116 ; 0 ; 0
2068943733 ; 30.2005 ; 3.30116 ; 0 ; 0
2068943893 ; 32.4978 ; 3.30116 ; 0 ; 0
2068944053 ; 32.2896 ; 3.30116 ; 0 ; 0
2068944213 ; 39.1476 ; 3.30116 ; 0 ; 0
2068944373 ; 30.1956 ; 3.30116 ; 0 ; 0
2068944533 ; 32.0327 ; 3.30116 ; 0 ; 0
2068944693 ; 32.2348 ; 3.30116 ; 0 ; 0
2068944853 ; 32.1861 ; 3.30116 ; 0 ; 0
2068945013 ; 32.5173 ; 3.30116 ; 0 ; 0
2068945173 ; 31.5433 ; 3.30116 ; 0 ; 0
2068945333 ; 31.9914 ; 3.30116 ; 0 ; 0
2068945493 ; 30.9553 ; 3.30116 ; 0 ; 0
2068945653 ; 30.976 ; 3.30116 ; 0 ; 0
2068945813 ; 27.4028 ; 3.30116 ; 0 ; 0
2068945973 ; 8.41896 ; 3.30116 ; 0 ; 0
2068946133 ; 7.55578 ; 3.30116 ; 0 ; 0
2068946293 ; 7.57283 ; 3.30116 ; 0 ; 0
2068946453 ; 7.53143 ; 3.30116 ; 0 ; 0
2068946613 ; 7.53752 ; 3.30116 ; 0 ; 0
2068946773 ; 7.54604 ; 3.30116 ; 0 ; 0
2068946933 ; 7.56065 ; 3.30116 ; 0 ; 0
2068947093 ; 7.54483 ; 3.30116 ; 0 ; 0
2068947253 ; 7.53752 ; 3.30116 ; 0 ; 0
2068947413 ; 7.55335 ; 3.30116 ; 0 ; 0
2068947573 ; 7.54361 ; 3.30116 ; 0 ; 0
2068947733 ; 7.54483 ; 3.30055 ; 0 ; 0
2068947893 ; 7.54604 ; 3.30055 ; 0 ; 0
2068948053 ; 7.5363 ; 3.30055 ; 0 ; 0
2068948213 ; 7.53143 ; 3.30055 ; 0 ; 0
2068948373 ; 7.54726 ; 3.30055 ; 0 ; 0
2068948533 ; 7.56552 ; 3.30055 ; 0 ; 0
2068948693 ; 7.53996 ; 3.30055 ; 0 ; 0
2068948853 ; 7.51682 ; 3.30055 ; 0 ; 0
2068949013 ; 7.54726 ; 3.30055 ; 0 ; 0
2068949173 ; 7.55578 ; 3.30055 ; 0 ; 0
2068949333 ; 7.55213 ; 3.30055 ; 0 ; 0
2068949493 ; 7.54239 ; 3.30055 ; 0 ; 0
2068949653 ; 7.53387 ; 3.30055 ; 0 ; 0
2068949813 ; 7.54117 ; 3.30055 ; 0 ; 0
2068949973 ; 7.54483 ; 3.30055 ; 0 ; 0
2068950133 ; 7.54361 ; 3.30055 ; 0 ; 0
2068950293 ; 7.53387 ; 3.30055 ; 0 ; 0
2068950453 ; 7.53874 ; 3.30055 ; 0 ; 0
2068950613 ; 7.55091 ; 3.30055 ; 0 ; 0
2068950773 ; 7.55456 ; 3.30055 ; 0 ; 0
2068950933 ; 7.53752 ; 3.30055 ; 0 ; 0
2068951093 ; 9.34057 ; 3.30055 ; 0 ; 0
2068951253 ; 27.9287 ; 3.30055 ; 0 ; 0
2068951413 ; 28.7943 ; 3.30055 ; 0 ; 0
2068951573 ; 29.4785 ; 3.30055 ; 0 ; 0
2068951733 ; 28.7663 ; 3.30055 ; 0 ; 0
2068951893 ; 29.5662 ; 3.30055 ; 0 ; 0
2068952053 ; 29.0317 ; 3.30055 ; 0 ; 0
2068952213 ; 28.9806 ; 3.30055 ; 0 ; 0
2068952373 ; 29.0062 ; 3.30055 ; 0 ; 0
2068952533 ; 12.4463 ; 3.30055 ; 0 ; 0
2068952693 ; 7.60935 ; 3.30055 ; 0 ; 0
2068952853 ; 7.55578 ; 3.30055 ; 0 ; 0
2068953013 ; 7.53143 ; 3.30055 ; 0 ; 0
2068953173 ; 7.55943 ; 3.30055 ; 0 ; 0
2068953333 ; 7.53996 ; 3.30055 ; 0 ; 0
2068953493 ; 7.54848 ; 3.30055 ; 0 ; 0
2068953653 ; 7.54361 ; 3.30055 ; 0 ; 0
2068953813 ; 7.53509 ; 3.30055 ; 0 ; 0
2068953973 ; 7.56187 ; 3.30055 ; 0 ; 0
2068954133 ; 7.55091 ; 3.30055 ; 0 ; 0
2068954293 ; 7.53996 ; 3.30055 ; 0 ; 0
2068954453 ; 7.52778 ; 3.30055 ; 0 ; 0
2068954613 ; 7.53996 ; 3.30055 ; 0 ; 0
2068954773 ; 7.53874 ; 3.30055 ; 0 ; 0
2068954933 ; 7.56065 ; 3.30055 ; 0 ; 0
2068955093 ; 7.53509 ; 3.30055 ; 0 ; 0
2068955253 ; 7.53143 ; 3.30055 ; 0 ; 0
2068955413 ; 7.53387 ; 3.30055 ; 0 ; 0
2068955573 ; 7.53509 ; 3.30055 ; 0 ; 0
2068955733 ; 7.55578 ; 3.30055 ; 0 ; 0
2068955893 ; 7.53996 ; 3.30055 ; 0 ; 0
2068956053 ; 7.54117 ; 3.30055 ; 0 ; 0
2068956213 ; 7.53996 ; 3.30055 ; 0 ; 0
2068956373 ; 7.53022 ; 3.30055 ; 0 ; 0
2068956533 ; 7.55213 ; 3.30055 ; 0 ; 0
2068956693 ; 7.557 ; 3.30055 ; 0 ; 0
2068956853 ; 7.52535 ; 3.30055 ; 0 ; 0
2068957013 ; 7.53996 ; 3.30055 ; 0 ; 0
2068957173 ; 7.54726 ; 3.30055 ; 0 ; 0
2068957333 ; 7.54848 ; 3.30055 ; 0 ; 0
2068957493 ; 7.53143 ; 3.30055 ; 0 ; 0
2068957653 ; 7.53874 ; 3.30055 ; 0 ; 0
2068957813 ; 7.55213 ; 3.30055 ; 0 ; 0
2068957973 ; 7.54239 ; 3.30055 ; 0 ; 0
2068958133 ; 7.51926 ; 3.30055 ; 0 ; 0
2068958293 ; 7.55578 ; 3.30055 ; 0 ; 0
2068958453 ; 7.53509 ; 3.30055 ; 0 ; 0
2068958613 ; 7.54604 ; 3.30055 ; 0 ; 0
2068958773 ; 7.54848 ; 3.30055 ; 0 ; 0
2068958933 ; 7.55091 ; 3.30055 ; 0 ; 0
2068959093 ; 7.529 ; 3.30055 ; 0 ; 0
2068959253 ; 7.53996 ; 3.30055 ; 0 ; 0
2068959413 ; 7.54239 ; 3.30055 ; 0 ; 0
2068959573 ; 7.54726 ; 3.30055 ; 0 ; 0
2068959733 ; 7.53752 ; 3.30055 ; 0 ; 0
2068959893 ; 7.52778 ; 3.30055 ; 0 ; 0
2068960053 ; 7.54726 ; 3.30055 ; 0 ; 0
2068960213 ; 7.5363 ; 3.30055 ; 0 ; 0
2068960373 ; 7.55091 ; 3.30055 ; 0 ; 0
2068960533 ; 7.5363 ; 3.30055 ; 0 ; 0
2068960693 ; 7.53143 ; 3.30055 ; 0 ; 0
2068960853 ; 7.53874 ; 3.30055 ; 0 ; 0
2068961013 ; 7.55943 ; 3.30055 ; 0 ; 0
2068961173 ; 19.7109 ; 3.30055 ; 0 ; 0
2068961333 ; 28.9197 ; 3.30055 ; 0 ; 0
2068961493 ; 28.9964 ; 3.30055 ; 0 ; 0
2068961653 ; 29.5382 ; 3.30055 ; 0 ; 0
2068961813 ; 30.0787 ; 3.30055 ; 0 ; 0
2068961973 ; 28.6507 ; 3.30055 ; 0 ; 0
2068962133 ; 29.3872 ; 3.30055 ; 0 ; 0
2068962293 ; 29.2302 ; 3.30055 ; 0 ; 0
2068962453 ; 29.0427 ; 3.30055 ; 0 ; 0
2068962613 ; 29.0451 ; 3.30055 ; 0 ; 0
2068962773 ; 29.5004 ; 3.30055 ; 0 ; 0
2068962933 ; 30.3989 ; 3.30055 ; 0 ; 0
2068963093 ; 30.9821 ; 3.30055 ; 0 ; 0
2068963253 ; 28.5983 ; 3.30055 ; 0 ; 0
2068963413 ; 32.807 ; 3.30055 ; 0 ; 0
2068963573 ; 32.6999 ; 3.30055 ; 0 ; 0
2068963733 ; 30.0325 ; 3.30055 ; 0 ; 0
2068963893 ; 32.1825 ; 3.30055 ; 0 ; 0
2068964053 ; 33.8066 ; 3.30055 ; 0 ; 0
2068964213 ; 37.7073 ; 3.30055 ; 0 ; 0
2068964373 ; 29.9083 ; 3.30055 ; 0 ; 0
2068964533 ; 32.0875 ; 3.30055 ; 0 ; 0
2068964693 ; 32.0729 ; 3.30055 ; 0 ; 0
2068964853 ; 32.3213 ; 3.30055 ; 0 ; 0
2068965013 ; 32.1898 ; 3.30055 ; 0 ; 0
2068965173 ; 31.3997 ; 3.30055 ; 0 ; 0
2068965333 ; 31.8964 ; 3.30055 ; 0 ; 0
2068965493 ; 30.612 ; 3.30055 ; 0 ; 0
2068965653 ; 31.0369 ; 3.30055 ; 0 ; 0
2068965813 ; 22.0021 ; 3.30055 ; 0 ; 0
2068965973 ; 7.73475 ; 3.30055 ; 0 ; 0
2068966133 ; 7.52778 ; 3.30055 ; 0 ; 0
2068966293 ; 7.54604 ; 3.30055 ; 0 ; 0
2068966453 ; 7.55822 ; 3.30055 ; 0 ; 0
2068966613 ; 7.56065 ; 3.30055 ; 0 ; 0
2068966773 ; 7.53996 ; 3.30055 ; 0 ; 0
2068966933 ; 7.5363 ; 3.30055 ; 0 ; 0
2068967093 ; 7.53022 ; 3.30055 ; 0 ; 0
2068967253 ; 7.54848 ; 3.30055 ; 0 ; 0
2068967413 ; 7.54726 ; 3.30055 ; 0 ; 0
2068967573 ; 7.54239 ; 3.30055 ; 0 ; 0
2068967733 ; 7.52413 ; 3.30055 ; 0 ; 0
2068967893 ; 7.53143 ; 3.30055 ; 0 ; 0
2068968053 ; 7.55456 ; 3.30055 ; 0 ; 0
2068968213 ; 7.53996 ; 3.30055 ; 0 ; 0
2068968373 ; 7.53874 ; 3.30055 ; 0 ; 0
2068968533 ; 7.529 ; 3.30055 ; 0 ; 0
2068968693 ; 7.55822 ; 3.30055 ; 0 ; 0
2068968853 ; 7.5497 ; 3.30055 ; 0 ; 0
2068969013 ; 7.54483 ; 3.30055 ; 0 ; 0
2068969173 ; 7.53752 ; 3.30055 ; 0 ; 0
2068969333 ; 7.52291 ; 3.30055 ; 0 ; 0
2068969493 ; 7.54848 ; 3.30055 ; 0 ; 0
2068969653 ; 7.5497 ; 3.30055 ; 0 ; 0
2068969813 ; 7.53143 ; 3.30055 ; 0 ; 0
2068969973 ; 7.53996 ; 3.30055 ; 0 ; 0
2068970133 ; 7.52778 ; 3.30055 ; 0 ; 0
2068970293 ; 7.55091 ; 3.30055 ; 0 ; 0
2068970453 ; 7.53387 ; 3.30055 ; 0 ; 0
2068970613 ; 7.53509 ; 3.30055 ; 0 ; 0
2068970773 ; 7.52413 ; 3.30055 ; 0 ; 0
2068970933 ; 7.54361 ; 3.30055 ; 0 ; 0
2068971093 ; 8.67097 ; 3.30055 ; 0 ; 0
